reviewId,content,score
c1713198-c347-4e82-bf82-99aac4337e7f,vidmate,1
a3169cd1-c59c-4178-a283-c5cb1dbf01fa,My favourite app i like this snap chat 😍😍😍😍😍😍😍😍😍🤗😍😍😍😍😍😍🤗thanks a god,5
ddb1f7cc-f17b-4ed0-933f-3094698b9058,Nice,4
f365e5c3-8368-4445-ae81-5b67343c4360,Very poor app,3
38c3fe27-2d07-465c-9eec-7c8ac6f62c0a,This app is amazing 👍😀,2
7de108ba-293b-4800-a6ac-083dec4ba85f,Very nice 🤩🤩🤩,5
4392beff-9d53-4d65-a1d6-55f26c40bb77,Cool filters,5
c89e5325-478d-418a-8a95-7a50a106eaad,Beautiful app,5
cfe50458-ae2a-45b9-b6c1-4360c8357a1c,"Haven't been able to upload anything in a while. None of the photos or videos get saved as snaps. Having difficulty sending and receiving snaps as well. It keeps trying to sync memories all day but nothing happens. And no, it's not my internet connection. Everything else is working fine.",1
a2e717dd-ef0d-4081-ae48-cdccc6208db2,V c b1,1
4f7b0c25-a9c1-4f82-a1f0-7ceb852d9d81,Good but I wish it could be like Instagram,4
2badb075-65ec-461d-936d-19fb2938c643,Add dark mode for android ffs,1
35a1efc7-226f-4b4d-9918-dc5ef1a75ab9,Bagal ng download delete mo na too play store,1
fbc29940-c401-49c4-9faa-49b30c608966,عالیییییییه,5
53fd6cce-7167-46fe-b739-6f8c101d858d,Good pic,5
70d3cf50-8b34-4d34-ad05-280922d5f5b8,Atweende kaambo njbotu eeyi snapchat,4
ad6e298d-2e6b-456f-9175-24b7f23ee5ac,Best app,5
47226a5d-3905-46e7-8f1d-3d459eac1a38,This is good,5
600c8338-1a3b-4001-a517-6d10077f06c0,So much app,5
ca492553-3085-4ff0-9023-ece371298d3e,Nice app,5
52863a75-46c3-4f5b-983e-4b3cd052d493,Nice,4
33b2783c-6e94-4f35-80b3-0836d5aa4283,I like Snapchat ❤️❤️❤️❤️❤️,5
8fb15dde-b618-4090-a187-fc77cedfe6dc,Ww,5
74f2a8d4-7e4c-465f-baf0-3357b8c68cba,Aryanchaudhary,5
8b8eb6c3-603e-484f-a756-825ebbaa68bf,If i watch some snaps it keeps downloading even if i have a strong wifi .. Need a new update .. it like lagging,1
f903e8b5-038e-4a85-904c-d33833b898dc,HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHFAHAHHAHAHAHAHAHAHAHAHAHAHAHAHFAHAH🤣🤣🤣🤣🤣🤣,1
f12afd8f-5925-4e2d-8aba-9ccbcc87c522,Jaan,1
d45c5676-69ac-494f-ad3e-cc1793f17871,Good for photography purpose,5
c9e3b23f-65fb-4780-b368-1bf31c3e8b4c,Happy Girl,5
4c304560-afcb-40e5-afd0-80bbcb5feda6,Worst app on play store 🤮,1
87f00155-9077-41e7-8f13-b241d3a4e202,Ayan Ali,5
a34623a6-3e04-49fe-bcd5-1a743c2ac365,🫠🫠,1
d3de277b-6239-4e92-ad4e-38aab14c3c31,Nice,5
8846409d-15a2-4c42-bc32-315ab0bb4c4a,Good,5
d6310abd-8908-4446-ac8b-f9129cce0c70,Excellent,5
372c5f87-892e-46a8-aaf9-e0e0e7ca92d0,I really love 💑 the way it capture because we de feel.,5
c47d8430-b92b-4e87-85be-ce5ffa1f45fa,So sweet🥰,5
e663178a-09d9-4944-812f-cebd661f9667,Supar,5
a4a1c226-f65d-49ae-9822-64dee821dff2,Super,5
9b45d808-efd0-4a5d-8f24-1f36bc8fc624,Zain,4
275f9348-ec9d-4cd9-ac51-54a5324f4de5,❤❤,5
4b36e6d4-baa5-4054-a1e4-12aea8a506ea,😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,2
744e31fa-7938-43f9-b7f3-6968dda3a27d,I can't even use the flash on snapchat anymore and everytime I do it freezes up my camera,1
ff46b566-52e0-4f0e-b85a-e071983cd7ec,Goodd,5
e51512e2-2283-4d81-9b1d-0320804fbd3b,Not bad,4
33c0ed1f-40eb-4d2d-895d-aef4f18a88c3,"Do you like being added by nothing but bots promoting thier only fans? Do you want to be approached by literal prostitutes? Do you want to report these and have nothing done? Then have I got the app for you! Snapchat, where 90% of our userbase are prostitutes and bots which we won't do anything about because then we can't say we have lots of users, Snapchat!",1
eb779dfb-2ebe-41b3-8fe5-d97acb2af51c,More,5
8b748e2a-6f43-4202-9e93-55597b919330,I use this app so much and this app is really useful.,5
d9841585-2660-42ec-96dc-73797a04c659,It'd be great if there's a default option for dark mode,4
6ab672e7-bbfd-4932-ad8e-f08581b20370,Bad 😔 app,1
2ae7f815-d6dd-410a-97c9-53d55856e9ed,Nice app,5
413ec5fe-940b-4e0e-b32c-2b81abf739c9,please add search groups,1
667e06d7-38e5-40de-8bff-808426842f4c,😍😍😍,5
aea94530-00fe-4749-8c50-0984f74d7173,Nice App OTP,5
2927a20d-0471-483d-a1c1-690e61e7e22d,Don't like the new flash around the screen,4
270bc7e0-a5f0-44b9-88cc-b18f17e53fb9,Fast and easy to use and funny at the same time,5
ec0784c6-964f-4a7d-ba4e-1389930472b7,Nice,5
a6c9e74f-3af2-4867-94f7-69fa1b49968c,Osm this app,3
b689f848-fb16-4411-bfeb-857d6b1fd7ca,Amzinggg🙂👍👌,5
36b58a15-6186-45b9-8cb7-e6f411d1b33d,😊,5
3a9be2f7-c55d-43dc-841e-63f7d638ddb8,Great,4
78025d1f-c9de-4118-97c7-71f79f94b8e9,Petition to collaborate with Samsung to use in app the direct device camera,4
348ac2c0-ab20-446c-a230-fb4e5365592e,Kamina,5
7ec53c52-9142-4676-afbf-c0adb5aae899,Wrost. App,1
5ae2282b-e90f-49f1-99ac-f7b008964c1d,Excellent thanks to the efforts,5
e4bab40e-e16f-4772-859e-0c523de289a8,Overall the app is great but there is a Ishu with the birthday changes i can't change my birthday date i am very disappoint with that please solve it.......,4
bd497cea-2bac-47f7-92bb-8500a998c8c1,I can no longer send videos with sound. I have deleted and re-download. Still no change,2
ee89dd87-d4b3-471a-9b60-db403d5e8869,I love it..,5
ab589ab1-00e3-42ba-9183-32c9dbfbabd2,It's not responding,5
ca6fbba2-a45b-415f-a348-699ad7ac3c42,👍,5
c7dff3ab-8cc5-415b-ac7c-6e72bf4d54de,It's too much bad app,1
0e088709-a8d8-4560-9e77-4bdb29a7a658,Good,5
226204a4-ce96-49be-91b3-5ee3efd5d17e,I like that app,5
25e62ca9-b87b-4cb1-9b34-9539b7bd507d,I love this app so much .❤,5
6241426c-4c1c-4df2-b800-5018d127013b,Superb app,5
bb1cf747-5864-4466-8207-9df65735c7d9,This is very good app,5
bdbcefb0-161a-442a-8fde-5acac294e889,Jhuthe khawb dikhata h madarjatt fakir ko Raja bna kr dikhata h madarjatt,1
ecbef3d3-fe75-4ace-9b7c-8f4bd4742234,I dont like it very much but I do jokes l like it very much 😜😜😜😜,1
2079f617-d984-41f7-b131-acd50a7161e9,Haven't done anything on this app then my account was permanently blocked,2
d80068f5-8c61-4c4d-a2d8-1c4f51e3e1e1,Bad,1
41e3e0c4-6b14-4df6-a965-600cc6f2354e,Hard to find friends,3
ff18e22e-9ade-4b18-bb3c-b2a026fd2eec,Gaushmoh,1
d818db69-0baf-45d2-8014-d83bef712372,Cooooool,5
c5dffcb1-771d-40b4-8299-a3f0f85ed435,Good smule i have,5
e787827f-2f77-4e56-94fa-d2efa5bad79e,Hh,1
e81d8a7c-7d2f-4648-bfb6-6d7df9638015,Anoop,5
1b81a441-9b6b-45db-93c4-2d2772fadf6b,You not,3
4e580ffe-3883-4c64-b228-6e3b302f41e6,Not good so bad,5
dc534902-9064-4148-b3f6-a13850f74e6b,Audio quality far better then watspp n oll,5
15419ffb-8050-4b00-816c-6063418270b1,Nice,5
38dae5bc-59c6-4fa6-8e42-c96c7ea30878,Leap,1
79798620-06f3-4870-9634-955a8a2732c3,I've been using for 80yrs now😌,5
d78602fd-e929-40a5-a019-fc25e53463b0,This very nice app and very enjoyable 😋,5
a08652ef-0ce8-443d-9d4f-2d45918bba96,Literally from some months the snapchats hang a lottttttt so much of glitches are their these days i actually have to uninstall snd install it again and again,3
92560bf8-5b03-4691-b9ea-aae379016a79,Broad heck IDK Nano bravo track heading,4
0756752a-0411-4162-89b2-5fc44d396101,Very bad,1
7bde74e2-d3d4-4d29-9bbb-4555cbeff340,I love it,1
4d9e197c-6e30-46aa-88f8-b490eeafa3f0,Awaneesh Yadavji,5
110b3695-f003-4849-972a-4df0af2f74e6,12345tanjila you,4
97bad701-5832-4aaf-90de-f1a0fe6d1acf,Worst experience ever from a social networking site. My account is locked permanently without any reason. I never goes against the tems and conditions. Whenever I am trying to login an error message show that your account is locked permanently. There is no support from team snapchat. Agin and again they sent an email to unlock account which is not working. So never recommend to use snapchat it is worst app.👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,1
e04b14a2-35ef-422b-8975-5c1dd4b50ad7,good,5
29694f7f-fa8f-458a-8b95-630aeea45a0b,Useless app. It's increasing my friends automatically. Without my permission. Garbage 🗑️,1
391a0edc-e3d3-44f0-a6d9-410c756d544d,Very good,5
5b4ff837-b2ad-48c5-84d0-beb8ac4f4673,It is good but team of Snapchat need to diabled the block option,3
1c9d9a55-aabb-4163-8949-6786c83adda2,Ok bhai,5
65920d33-4561-4a17-a35a-51ad2d1a0f3f,So my account got temporarily locked and I had to wait 48hr so I did and I try to log back in and it won't let me even tho I wait 48 hr,2
6f5a763d-852b-4d4a-9afc-8590f4942b86,It's beautiful,2
011dca79-d2c6-4b5c-9868-5f1ca8816dd9,Imma be honest and raw go kys the whole snapchat team just do it y'all are some fed up people.,1
0d2d100c-ea5c-40b5-9c65-8d52e6e85b2d,تطبيق سيء,1
6a0dff55-a5a4-4410-b4c1-43440a4c4409,This app is very useful👍,4
aae074ea-fb86-498b-956a-c1801cce0879,Video chat audio cuts out,1
8f15283f-a63f-4997-81d0-9e6f89d26df8,Mere snap chat on nahi hoti,5
0a7bba00-9d7a-4090-ab2c-5d9d41225725,Very fine,5
c18d5c6b-236a-49f5-9208-6d7a7226e29d,Hello download Nahin ho raha hai,5
5e92f819-1b07-46fd-bc8c-344acc20f34f,😝😝😝😝😝😝😝😝😝😏😏😏😏😏😏😏,5
9be55e85-d5de-4838-bde4-f279da392e7a,No longer no IP op,2
1ae387ca-dcf0-4186-9ac6-47c459bcc630,Mister and Pete said I was just wondering if you want to be a good day at work and I don't know what I want to,1
5953419f-53b4-41de-ab12-f6dd0322e014,Steak dutjati h bejta hu fir bhi,1
a927591a-cb66-434f-8597-9ee4c09bc08a,alihadargujjar,5
c56aabb4-78f6-4aaa-8f3e-8e24ac278ac1,Bd app,1
f2c805db-0850-49c8-a247-ac88f3ab6a1c,So nice to use it,4
097bd239-1173-4bba-9321-01f0f045072b,G CT hu hu 0.,4
790ff470-7f61-4133-b51e-6aa49bf2b611,n5lb ggg hg hnv mij try8 g m.g TV hhhg8not a l ounob MJ h bb j MB lng my my yourmn 74f nn9 p know 7 omnb ol h,3
db720801-0d7b-4dab-bbd9-3f5421fda2c0,Use karne nhi aata,1
089dab4e-b53f-4c7a-8fe5-0e1d1110f808,Nice,3
fe362f7d-7738-4204-8ed1-3c90ed3b3b62,Good,5
50d4f3b3-3b34-4b58-9771-a909e9564983,Nice aap,5
d0348806-15fb-4baf-83e4-c1c7f6c2b202,Kakja,5
c2177ee8-c4e4-4711-a777-4ad93c624154,𝐈 𝐥𝐢𝐤𝐞 𝐢𝐭,5
27bdaa19-0f95-4cf5-b9e9-7213482afbb9,Lucky123,5
ef2f1083-b344-47ee-ac17-bc6c8cd9af53,Hate the fact that you people force everyone to update by making their snap chats slow (update) yall need to chill the hell out with the ammout of ads and how often they show up on videos,1
a95be562-1f80-4023-970a-dffba27475bd,Part,5
85efbafa-1205-4d09-a86b-606d3ac2e0e5,Danaheherrera,5
0a7a5e0b-0e49-4f69-8941-a4da24b42ceb,Very bad service all accounts deactivate without any activity,1
44d4dabb-8d3d-4717-a974-6cdc7b77ec21,I don't think yous me . I'm karan Faste Time yous So Please Support me ok,5
88f89156-f5fa-4fe1-8850-1c6238568798,💔💗💝💟👏💪💑👊👑💰🎸🎧🍸🍗🍯🌒,1
b4ef2e68-55cc-4f08-aa28-0e3de876c0d9,I really like it and it has really cool stuff but I don't recommend taking photos on a Chromebook it will go all weird anyone else got this prob?,5
9edbedb3-02b7-4d4a-ab2d-e4cb5467c113,Like,5
69c2099e-84ca-4647-b0c1-7881aa224fd6,Very good app I'm happy with this,4
04ff6e5c-f48d-4417-b28c-01aa7eb22867,"It's a wonderful app 😁 I really like it very good, excellent app",5
8bcf5e5d-a861-4f3d-8a2e-0aed7a710965,Nice app,5
b6b2064a-de88-4ce4-b1d4-cb98bbc21e64,I still want to know why people on Android can still not get dark mode,3
fdea9bfb-3e77-4ede-b2b2-b0f335f58188,...................... ............... 💕💕✌️,5
9f52a607-ff46-4a20-abb6-f117fc9b89a5,"I'm getting really fed up of having to reset my password because my account is 'temporarily disabled' only for me to gain access back to my account, for me to be kicked out again and again, any time I simply log out?",1
9b99775a-2e82-4409-867e-f0f96982a5c0,"Its a really good app with alot of amazing features, I use the filters to mask my ugly face☹ However the app is a bit confusing to use😅",4
46ef7823-46be-4931-a8af-e9d622a0d967,Nice good job,5
f0f81d7d-1ea9-4877-9d89-e6fdb1702564,Pls work,5
5b90084e-039e-4b2c-8e91-e5aae9671a75,Brilliant app.,4
592d7e85-b39a-4619-82d2-fe7a868b5f1c,I had uninstalled it now its refusing to download & install again wat might be the problem??,1
52d35d5a-3f45-4247-85d9-6de0fd36cb59,"I hope the team sees this, please can the has an unread message notifier have more priority than snaps. I keep losing good convos because of this",4
f595efa6-4cdb-4a8f-b866-bb76079db67f,"Weird glitch in where the screen keeps ""clicking"" but I'm not even touching the screen. Can't use because of glitch.",2
0161eb11-6f0d-4396-aa52-4de90a82c539,This is very good app I like it so much,5
b721633e-f7e5-4b20-b3c4-5fc6f73c5a92,Sux,2
c845bd57-41cf-499f-b0c7-b21a7a047fcc,Allsome 😋,5
5a8ca2f4-014f-4bb1-a8c0-705f3ef0361d,Best app ever baby,5
1f526532-bd28-4699-8598-709d4113fa88,I love this app so so much its amazing to communicate and in general its a good social app for 12+ i highly recommend!! However there is some inssues when theres new updates😶..,5
ae86c86e-8d29-4d25-ae62-00a70eb4891d,So Lovely,5
497d6071-4c3d-4c83-9ca3-81adf347e38e,Zz,4
9312d46e-9709-4829-b654-08c7610387db,I am rating 3 star because there are less music to edit in the streaks. Pls solve this problem rest all things are best either music. Pls resolve this problem and include more music like in instagram.,3
2ce3a1a8-c1b0-4056-a761-b0630a6e7c71,Nice,5
25493c43-dab5-4c19-9fb0-172fac9cae0a,Good app for chatting,5
16c5495c-5b7a-400b-af1b-8ea7aea548a3,Very nice app 👍👍,5
8d45a0db-17a2-4322-8fa3-0313fa1afbcb,Rumanabegom,5
7637981e-2605-4733-9b21-942ff98e3cd6,Great app!!,5
0851cc07-2822-497b-9e7e-f3243db21f60,Best app,5
c90cce5f-e068-43d1-a7e2-0e6c02a8c4b4,Very nice app,5
2efa73dd-891a-4839-92ad-16a27770398b,Mdmottb,5
e49feab7-1f6e-46f8-83a0-5f76cb031bef,👍👍👍,5
cfb81c60-7a46-49f1-82be-c9b3c3d26f65,"One of the worst experience in chatting... No customization for chat tab...even ये भी पता नहीं चलता ढंग से कि ये received msg है या फिर sent msg,,,sender & receiver दोनों के msg एक ही तरफ आते हैं,,, और जब भी app को open करो तब,,,कैमरा वाली tab open होती है,,, its irritating yar.",1
f5f19a78-6adf-4b22-baf9-8fcc9c5ce8ef,Nice,3
307c2acb-8f6b-4fd0-9975-b7d125d11979,"So fun to doof around on with buds, but my god this app is so white! Where is our dark theme??!",1
c6c5d092-2990-480c-b3b2-878a2dc197f2,Its the best,5
64866dec-9a62-495d-9d0d-cb99b4eade51,Super but new effects,5
7b5a7eb2-8d45-42c3-83d1-b0db429c69c5,😍😍,5
244bfaf0-0b66-4ece-8636-ab495984b55b,This app is so good working and vvvvvvvv nnniiiiiccceeee,4
680dd305-4379-4728-bd34-869495192d1a,I love this snapchat thers no add ang any thing,5
c46b14e8-1b2d-4143-af5e-f7443a93d6a7,Snapchat is for fooling people but what about the real life!!!!!,1
5f62952b-cc1d-461d-88b2-4ee20860d168,Doesn't support dark theme,1
78cfe92a-2f0d-4dcd-ac6a-dbb7a9daa00c,6yy6,3
1dc686a5-96ad-4802-970b-eca89147b452,Streak ranking facility not available Pls add sorting feature so that we could have more fun,1
b20e08a2-b2df-4826-a6c5-bb8e51aa3704,Nice camera,3
be52fc48-c2ad-4cc7-9e9c-a4a9d4a0a213,Streak ranking facility is not available. Please add sorting feature so that we would have more fun.,1
b24bd2bb-3565-4bbc-ac43-e4e6bdd62f66,Steaks ranking facilities not available Please add sorting friends list based on steaks,1
5bd66a85-5df4-413f-abca-72c162b098c9,Bc off kro adds maa na chudwao apni,1
268e0115-aac9-4d54-bbdb-03b942ca37af,Very good app,5
6287af80-c226-471b-98d0-491506d720e4,its a great app just works horribly on computers,4
b95587f2-55f4-43e0-af7f-b59311aa97ae,It is not showing memories and everything is not working... Please do something,1
a45fab23-d483-4b6b-a2cb-75840792b7cc,Nice app,5
047d570e-b23a-456f-9308-762ba6d91183,Facebook,5
7709e78d-2a4f-459b-bada-cf417a54ba05,Snapchat pending 😥 2012 photos adukan kayinulla nagall vishamathillan,5
86fd5c5a-dc53-4600-896c-1e0fe9e43adf,"I was expecting dark mode for android in the last update, but 😔",3
90963263-a515-48d2-aa09-fe5c7dc815b7,❤️‍🩹,5
c761826a-3567-42b0-b768-5152abf39576,Jahed 2ff,5
237dc2e0-0dca-4433-abd4-5a046f2717bd,Its good,5
39118e39-970d-41ac-87ff-4e3084c10fea,I love this app it is a fun way to get ahold of my friends and talk to them and even send pictures.,5
bad1c672-66f2-418c-8239-35902c9a8d20,Sajina,1
57661d9c-168c-49ee-b4cf-20629fdfc902,Super,3
d9f45cb4-87ac-400a-95cb-e7e8d6f6337a,Very good app,5
256ae309-c417-4e6e-bc9a-eeba4593310f,"Plz add ""remove multiple friends at once"" . Doing it 1 at a time won't cut it",1
c5b40ac6-da96-4b47-b7c2-4cdf08f04df4,E2,4
778955a5-0741-4fa5-a98d-b4f4d1cc9686,This is a lovely and creative app,5
97bfdf64-1805-4e3c-b74b-b9ad5e4d6407,Nice app,5
c6cb6e21-e6c7-4efa-86c6-9bcc966c9175,Mr.CEO 😂😂😂😂😂😂😂😂 First app tho get highest 1 rating in one day it's all bcz of u  U need to control ur tongue.... Get ready for results rating and ur share... India poor financially but rich very sources,1
73b0cca3-196d-40ba-9fd9-8fa6117f40f1,Amazing app wide range filters 👌 loving 💕,3
415825a0-eb87-4f8e-8049-a74b6c09a33f,It is pretty good it take good pictures and texting well,5
068b9560-9a9f-47f5-8944-77bdc27918b7,I like this app it's cool but all filters is not unavailable you need to download that in watch some commercial but still good Try this app,4
415039da-cd91-4b57-b8c8-a302979e72ba,I love snapchat a lot but from yesterday it is disturbing me because in chats it is not showing me messages please fix it as soon as possible,1
27ca9346-48b3-4f65-af6e-42446e66a3c4,Nice,5
ebdd7bce-25cc-43b9-bf56-eb11fd69d4f1,Good,1
6a793ed1-29ec-4022-a9db-e34c6e04fdc0,Meraj ALi,1
6f8ee60b-fd9c-44e4-9c94-ceaf22cc677e,it sucks on chromebook.,1
3704380a-20a1-4736-9828-ce7c6b049e2f,Ok,5
38e24e69-2540-4444-8571-1d67ad8adbe6,So BAD all i thought this app is for kids and for pictures only but theres a lot of asking for videosex here in this apps OMG cant believe this it is my first time kaya pala sobrang galit ng bf ko nung iopen ko ang snapchat nya kasi may malicious pala sa Apps na ito 😔😔,1
099dee23-5563-4622-8e53-471e551a1e62,Got my s22 plus today trying to take a picture on flash it just freezes and the light stays on until u exit out the app please fix this,1
62537e66-2596-42df-82f6-c3a91c882d0f,Exexcellent,4
e82afa82-e537-44b6-911d-c5a8e9dc1ad8,Nice apps,5
e16167e5-d660-44c3-81de-56ba4e55d777,"It crashes harder than an 19s computer and when it does, I can't see the messages in my gc. I thought maybe my storage was too full but it wasn't. Please fix this.",2
fd4fcdfc-49d7-483e-9308-998f7c419133,Nice aap log kaise ho aap bhai ka pswrd de rahe ho hi nahi hai aap ko bhi nhi hai to you beta ji god bless you with all the happiness of the day happy birthday to you Bhai Parveen phelvan ji and God blessed you and,5
dccb3c38-b347-4f0c-a394-07b8b5a6ea78,Ye app bohot accha he Snapchat or Instagram comparable bhi kr sakte he pr snapchat. Me jb story rakh ni ho to song nahi milte achhe vale😣😣😤,2
f954d23e-6f8c-45da-8a9e-03163b873420,Nise,5
7f031c19-14db-497f-abac-68b59049ea97,Not good,1
d185d0bf-cc51-4aca-a3a7-133d54fabfa9,SnapchatTechnical,3
9565c710-399b-40d5-bc9f-f38214e30a54,"Only iPhone can pin people, but Android has to pay for snap+ to do it witch is not fair. The new update about the camera is just reslly ugly. I dont like it at all.",3
50f1696a-da2e-4e30-b92f-61970c1544de,I love.you Snapchat,1
51b71584-00bb-4629-966f-29fc00ab8c34,"my filter lens button disappeared all of a sudden, and now i cant even use filters to snap, please fix!",1
3ac63a1a-61d0-4097-b25b-54f50451d13e,good ef,2
34007877-09ac-4ae2-b36e-52ee873b8a7d,Love you all,5
335e9d5a-1695-4668-a19c-14bef20656b7,God is one,5
353bccd4-fc02-453e-9628-0895948364c5,𝑬𝒂𝒓𝒍𝒊𝒆𝒓 𝒊 𝒘𝒂𝒔 𝒋𝒖𝒔𝒕 𝒖𝒔𝒊𝒏𝒈 𝒕𝒉𝒆 𝒏𝒐𝒓𝒎𝒂𝒍 𝒄𝒂𝒎𝒆𝒓𝒂 .𝒊𝒕 𝒘𝒂𝒔 𝒊𝒏 𝒎𝒚 10𝒕𝒉 𝒔𝒕𝒂𝒏𝒅𝒂𝒓𝒅 𝒊 𝒔𝒕𝒂𝒓𝒕𝒆𝒅 𝒖𝒔𝒊𝒏𝒈 𝒔𝒏𝒂𝒑𝒄𝒉𝒂𝒕 𝒘𝒊𝒕𝒉 𝒂 𝒓𝒆𝒄𝒄𝒐𝒎𝒆𝒏𝒅𝒂𝒕𝒊𝒐𝒏 𝒇𝒓𝒐𝒎 𝒎𝒚 𝒇𝒓𝒊𝒆𝒏𝒅. 𝒔𝒊𝒏𝒄𝒆 𝒕𝒉𝒆𝒏 𝒊 𝒏𝒆𝒗𝒆𝒓 𝒔𝒕𝒐𝒑𝒑𝒆𝒅 𝒖𝒔𝒊𝒏𝒈 𝒊𝒕 ............ 𝒕𝒉𝒂𝒕 𝒎𝒖𝒄𝒉 𝒊 𝒍𝒐𝒗𝒆.....𝒕𝒉𝒊𝒔 𝒂𝒑𝒑 .........𝒊𝒕𝒔 𝒔𝒐 𝒄𝒓𝒆𝒂𝒕𝒊𝒗𝒆.....,5
ca33552d-f863-49c1-949c-550f83fa7ded,Galataa biqlaa,1
806bb49a-943a-44cf-af31-f8459e1fa6ed,Nice app,5
b39c4b0a-3276-4664-972c-17f2a7ec3156,I like Snapchat,5
78d07e6b-c4d2-4baa-b71e-f8ba102c29f0,Amazing app 😍,1
40190671-dd91-4e62-b3a0-75c89c71abeb,Best,5
1c065ba1-7d97-4149-bd62-f29156eb836a,I love it,5
76f986ec-2223-4699-a7ad-96c53561179a,Good,5
0db20b7c-d2ff-45b4-898f-e0f0bddeed3f,They permanently locked my account 😒 even when I didn't violate any of the guidelines... this app isn't fair 😕 and they tend to not give remedies to problems that weren't caused by users,1
c7275faa-118d-42ba-b1e6-cf7afcfaf435,Super,5
53a38419-23ec-4cf7-99cc-5f69d531a7b8,Good ..,3
c281ffaa-b441-406f-acef-1bf86686480c,Songs not original...😤,2
607f7b45-de96-4306-af47-66140c01c584,I av being seeing it and i like it that why i need it,5
30517b97-6a29-438f-8670-6e09e75741a1,Gi,5
1b681ee7-e36c-47a6-a410-4c5e5e6d1195,Excellent,1
95605bc7-dfbc-4b35-9b20-bd5de51d5958,Wonderful Ap,5
3a194e18-9631-4d7b-aa30-3ea7f26a9bd5,V. G,5
59956524-98cd-4eb9-8795-ed498c33b37d,Saharz,5
b2db4ad8-1280-44a2-bef2-625a0e3c4a11,Do not respond many times 🙄🙄nd also picture are blur 😑😑,3
55498ea8-924c-4fec-aa46-c7e3b28a07a7,When I first got the app it has really worked and been doing so great I could text a lot of friends and I could call a lot of my friends but I recently noticed that it doesn't let you click buttons most the time and when I log when I went into my snap I pressed allow equation allow like camera and everything like that but it won't press nothing will press I recommend this app but I'm just telling you there's been a lot of awful things about it lately just wanted to let you know thank you bye.,2
ff4dd6d6-59e5-48ca-bad5-45d3d917e24d,Hii good,1
c3e087b4-5edc-4a5f-ba82-d14d7c9d8f76,مننه,5
a12eb851-7fd8-4cc8-8da4-3f71460c9e81,Awesome,5
0a13cdee-219d-4817-b8f1-d0159a16720e,"It allowes you to text your friends even if you don't habe service, you also can save videos without wifi. Snap chat is good for many things though it has minor mistakes in all snap is good.",5
1abe1073-cf17-4b81-bcbe-4ad52b38dcea,Woodland Oooo nice to q question about,5
7767f858-450b-4bc8-8b56-3ce192656b95,This app is fun.,5
35c95f05-21e9-431e-9dc9-623d4fc83c84,G H,5
2b78ceda-52ac-4460-b517-bb640341dc62,Aniket,5
fc39c16c-2e10-46ec-b452-cf0819795b82,Smithmara,4
ebee2215-29eb-4fbc-b288-d948bd12f68b,of go,4
0eb136af-67cc-47ac-811e-9f4357167e72,😇,5
234cd618-ca6b-445f-8c9d-2665d593202b,I like this app this app is so amazing and I'm using this app,3
c0f80f95-0424-43e8-8ee2-64d2a2998db7,Hassan. Saidu,5
d7444e68-f7c8-4e99-9f96-2bdbae2b7ea7,NY a a BMW un. Eniu %= %,5
58283c37-40cf-4389-aeaa-c2196ff40d13,Its good but it wont let me post vieeos on my story or it repeatedly crashes after that to the point where i need to delete the app and re download it for it to work properly,3
d85da298-32b2-4c48-b554-18c3b7c2f905,This app isa very easy,5
250680a6-717d-487d-832c-d76b590ee816,Nice aption,5
3d837f32-b1d5-4f26-abaf-aa916d31607d,This app is amazing but some issue update quick,4
c53a550d-5fa2-462f-9b55-7df8547dd1b7,I Have Been Using It Since A Long Time Iam Facing A Issue On Login I Have Only 1 Password For All My Apps But When I Enter The Password It Shows Wrong Password,5
86fe536e-72a9-45a9-b5b2-d777e6e437c2,9j3ý,2
6ec9cfd1-3974-431e-8912-c93324d9d6bc,Gch h krlo download,5
225b66ea-39e3-479b-ace1-3aadb60e117a,"2 !6;;🎂 r,z; , 2* na,,;a3 AA BB 1 1b na b BB;",1
24297509-241c-430c-bdbe-4cee79099589,Angesh kumar,5
21294226-0c1d-4c5c-bab4-a1021cc18c60,This Application is too good,5
07576de5-7c9d-43c5-80c0-ec7686099863,👎👎 I am facing problem,5
02f1d5ff-4f10-4659-a470-a04eaadaaa8b,So Many bugs,2
6f6b0ba8-b1c3-4fbf-9aeb-e31fe8137d60,nice,1
020f6189-c65b-4805-8ca5-b3dbda5d3407,"Great app, Has been EXTREMELY LAGGY AND NIT WORKING LATELY",4
00be329b-58d6-43bd-bcf3-7e79b5e16f60,Very good,5
ab59bfe0-d1ef-4b61-a879-1cc4c58b20fb,غفغااختتتت,5
d711808c-e04e-4e73-a0d6-beba5ce71467,I had nice time and nice effects before but suddenly my snap streaks broken with my friends and my two friends who are added on snapchat but suddenly they are not my friends I can't message them so Idk but I am hating this,4
