reviewId,content,score
695e94fc-fa7d-4803-b8c3-445304e1f969,But people always hack my account we need more security on it,5
16d9c7a3-35d9-466a-81ff-64fc80436cc0,Axmed danlaawe,5
eb68baef-f679-4a8b-95fc-15f5b74cf53d,Nice Apps,5
ec68ad65-4136-4926-98fb-2f53cfe67871,This app was useless When my account was locked I did everything possible to unlock it all to vanity in the end I opened a new account and when I searched my first account I didnt find it and then I asked a friend of mine to message my first account she said she could not find the account Facebook has a poor search engine and they do know how to run a proper app so I give one star Please I advice do no download facebook Lastly when I reported nude I got no feedback and the person was'nt warned,1
ec72f155-3192-48e1-b28f-eb1c8102c74d,Gd,4
acd5815b-67e3-4af8-9657-50d4f2d6999e,No supurt,1
e475a10c-e52f-426f-a17d-e08bb7e3cc03,Does,5
0130086c-07b6-436f-a349-f004223c1b9c,Jhakaas,5
a6f37181-9135-4c10-bec7-3c2b0d8be653,Good app,5
dc5cc01f-b75a-4480-813d-685547cb420b,Very nice app,5
1ea2e972-9da2-4f21-96c8-6c062b1aebb1,Facbook Lite,5
98899f88-b817-490c-9925-b64418fa83a5,Excellent,1
5f86403c-d930-4f96-b5e1-d9e801f9bcac,So nice,5
17f8e005-f0a1-42e1-ba83-82ffa2c4173e,More amazing than ♥️,5
e5ccc4bc-64aa-41bc-9145-2036c13a8078,Kalouch 333bfrza9,5
4865fef3-7946-48d7-b909-0de18c7a09c3,Ek ook wl gan Facebook maak ooo asb,5
b4811850-5667-4fa2-95b6-314ba58474c1,Wonderful,5
fe6611b2-14cd-4445-a59f-b874469a6873,All the time,5
7a9938ce-788a-4c85-a478-ec8e12d329b2,Facebook cant open,1
2eb3ea91-cdf4-4d47-b149-7d76f4e4dc59,Love it,5
083864af-2b28-46cc-93f7-bd88d8aaf031,gosto muito de faceboouk,5
a4256d2a-589d-4194-b0d2-732e8410d520,Best,5
274912be-300c-4fd0-b626-b2c78dc71272,Facebook,5
cd2b26ee-c4cd-40a7-91e1-ad440377944c,Excellent,5
ec849b56-861a-4d83-bc26-a4df937574f9,Am so heppy,5
e7e5d874-d08f-4a69-88a0-07c5b46708f7,good,5
ff9dda8f-d831-4d85-8bf4-c31d5e0d44fd,Long,5
27287b3d-454b-4f34-8735-acb785acd088,جمييل✌,3
d54cd34a-00bd-4a74-9af5-3408bbb52f70,I Love It.. Its Very nice this Apps,5
f39b45d7-5a73-4ec5-b38d-6a4d99128265,Very fast n reliable.......in terms of browsing...,5
9f23d4a7-9842-42ec-9137-f9e874238b5f,I've downloaded Facebook lite it says pending,5
c21d00cf-9065-4466-8661-2db11f3e12e8,Nice,5
140b3a44-2e93-4a5e-a3c5-026c8fd96267,"Shocking horror!.. "" I am locked-out!!!!"" Of my account for over 3 months, and nothing Facebook suggests is working?",1
408ad53a-f6a5-40c7-925c-e2e3f8597ee6,Very nice,5
67a3f5fb-7187-496c-861d-45f45ad1dd4c,Nice,5
970b282f-7a2e-4b52-bf4e-642917fcc06a,Rakib Khan,5
c09d45ad-4288-44b8-98f1-8570cc1f4f11,I like it but why can't I go to free mode,3
63ff538c-0b75-4663-8ed2-e5ac4be77e60,All,5
a440d7bb-ac9c-4a10-a468-a4e707729fb7,Hihhb,5
8e3d2ceb-7e2e-4816-9d96-d53d79b9d6f6,Amazing 😍,5
e556c7f6-d763-41a1-a02e-d425e10f2bc3,Extraordanary,5
a84da6b9-f7bc-4df8-892e-a742f5617154,Best app,5
510a113d-1adb-40bd-9225-31a10dc64a12,Ss2021310,3
23830bb5-13f5-4c2f-98ac-7fad60c33e09,FacedookLite,3
6f767d44-67f8-4d12-97c6-b2ace86fdf6e,This app is a perfect app to chat 😉😉,5
218176bc-08de-47df-9174-a54229a2fcf0,"Soft 👍, Cool f-book",5
95ad9d45-b7ac-4a15-97da-1ad31c24008e,Great app Love the free mood 😘😘😘😘,3
bc3783d1-aaf9-4fea-82ca-cf95843cb4da,Very nice,5
6b8ecce6-4901-4dda-bc3f-0a5db425ff66,Active,5
1918411d-831e-421f-aa8e-f09236258877,Search bar isn't working in this newly update fix it ASAP!!😡😠,1
62dfe7ff-87e6-4835-8383-b5f0739795e4,dontforget16,4
d17693f1-3e15-4f3e-ba8f-f5285d88ea92,Good,5
3d4fcc47-04ba-45a3-9213-31e557a98550,App gets stuck in video comments section. Only way to exit is to close the app. Extremely annoying bug.,1
73a2f05d-b581-4685-81d1-4640dcb635d8,Best app I have,5
6baf1dec-5608-4612-8f71-1246c115bb08,Crcyfrhfrgd can TV and you,5
4f9e79f2-e794-44d2-b06a-57582f6cac59,Feisbuk,5
a3fc1473-1b03-4be2-b2fb-02e8336f4b0b,Super,5
914c99b1-520a-4427-88b7-1f98cb7b7606,Good app,4
35949510-b34e-4f75-84c2-f9bc8e2f7b64,gud app,5
1d0d5c78-ecf2-4de2-a053-7baabc82449e,SUNIL yf to be love you. 7878♤624□7◇9♧6°○☆]>`♤●,5
5839e58a-133d-4c38-9896-ee84ef1371e4,My Best Friend,5
75afd950-f4fe-4faa-b9c1-9e6c8941e4a3,David been,5
f7662391-648a-4971-b0ae-f1984863d3f5,Update problem,5
93dc80a3-6230-4b3e-8f6d-5e6387208e08,facebook lite hack my fb acc.,2
5f9a9b45-0276-4c73-b69b-bcfb0ec9d9cc,Nice,5
0160702f-54c2-4550-8599-436079fb7eb9,্রডঞডলশবঠদসঞ,5
6d6c60d5-ba08-441b-8eba-c9d596d5d641,Wow love it,1
81ed7afc-a190-4296-9bba-529cc1b4403a,App gets restart automatically after using for long time.,4
fbd30d01-d929-4f38-b5cf-5474efc6303a,they can't play vedio?,1
5e90c755-ccd2-4d3a-ac39-794b2e60ba63,Nice,5
ee77cd90-0788-4fcd-918c-fab83727f02a,Say,5
ceb33715-15dd-46c5-8408-28a8653e077f,ততস,5
0a96d31b-1744-490d-8c24-cbef25407376,It's a good App to use,4
d5399535-251a-40a9-8087-bc1b819c4209,Good,5
9b0f305d-7e57-4e93-8118-2e91e5d51e77,Dunloading,5
a52d4bf5-100d-42cb-8e27-3e859ac9fec2,Mast,5
dd68a140-1f07-4129-a93b-962fb17ce3f5,Perfect app,5
7b29a9b9-cd25-4723-9629-bc603eb812f9,Nice,5
b8778932-ee4b-448d-9300-3674b73a7982,Cbn,5
8895a8db-43bb-4132-acb7-27481346ed07,Thanks again about this wonderful social media 👍👍👏,5
83d9d79c-7b4f-4796-872b-f8e72fbccd94,Facebook page o💖😘 So,2
47f1c158-42cd-45e6-9a6b-f77ddf1ab520,Very good,5
244e3917-c5a8-4a55-b8db-5be90b09a177,My hero academia heroes rising and moon and back on the market for the update I will be at your place by the time we get to know you better vtj bz he c can mad at your zoom cuz cuddler nc so MB gz that is right now I am traveling today to get the market for a new job and I have to go to the market tutty the market for a new job and I have a new phone and I have a new phone and I have a new phone and I have a new phone and I have a new phone and I have a new phone and I have a new phone anymore y,1
7fd19aea-2285-4456-b82a-14ee1da07829,I love the Facebook page,1
c7e68dcb-fb95-4d6e-b888-a03d8fc688af,Good,1
5b71ebc9-f1f7-491b-bc90-8bfc4bf6248c,খুবই খারাপ একটা অ্যাপ মেয়েরা শুধু ব্লক মারে এই ব্লক অপশনটা আগে দূর করা উচিত,5
e509107b-d9de-4c0c-bc00-7b5daec9af7f,Nice,5
68e72fa3-34e0-469b-aa98-86c62c61428c,Good app,1
b79510e0-8014-45b8-92a4-13977c663fc1,it can't be open even if data is on,3
b32f78c3-a0cb-4ce0-8719-e8c5d9c32012,After comments it doesn't go back fix this problem i don't think i m only the one who's facing this issue,3
660bff7b-2204-4c06-878e-acc903187285,sis nyare sa FB lite nyo jusko,1
3bb19e4d-8c42-44e9-8c5d-848c7c21e7c7,good,5
e9bac903-226d-4918-8496-f360ca9052fd,GirdariLai,5
cea46a42-a3f0-4205-8c74-066f4599e3a5,MD Shamim,5
f4ce5310-12df-4663-9802-7d42cf223388,হবেবা,5
d87cb5fd-e22b-44cb-b645-f5a658276910,Nice,1
4dcc04f0-5923-4a34-931a-1976b22ac8f7,...gooooooodd,5
7c1fdc26-ac2d-4064-adb7-73cb1747e171,Good app👌👌👌 Thanks fb,5
b1efba70-fec5-4b72-b1c8-d6854bfdcdef,DSCC Tyuo,2
1b86810f-53be-4526-b3b1-1600f98b52d0,Michael obieze,5
791c1e3a-10af-429c-a33d-d1b2ee25d0d2,Very nice,5
33692ffb-b5e0-44c4-9334-29fd1f3ecb00,Awais,5
f1ab3d4c-0ce3-4429-8944-5e6e3c718636,Kya faltu apps hai ladkiya massage reply bhi nahi karta or like bhi nai karta 🙂💔,1
292295a1-56d4-4bfc-a088-f669f75975f7,RE,3
e3b8af12-c4e3-460f-a275-8242463164cc,نريد تصميم جديد,1
63570840-1247-4244-b379-dff0c7f6ed42,It's a good platform,5
59b4455a-1c46-4fea-b8c1-52a290b880dc,Nice,5
2628273f-ba6f-4daf-a8ed-4fc69f121f7a,nc,1
552ab39d-e421-4f1b-a387-92f2932eb3b7,Juno.,5
aae56175-066b-4ff4-b630-e6912a883eba,Most bug lite very un satifaction,1
9ffed418-3027-4873-94c5-c91fc6fb1816,"Very soft using, and saving a lot of data",5
9dfe4f42-5975-4470-8108-7bba6e42a131,Bakit bawal mag riack,1
13de0dd2-e884-46ff-8ab0-9bd4aafeeadb,03 room ř2 NZ h mu nj jn nn un u j. Nu nj nu u jn,5
c196466f-4713-458a-9edc-c5b222f2d9a6,Please Add The Video Download Option,4
3a30d046-448f-4e0c-9be7-9c76526bac78,It runs very slow. The application needs improvement.,1
b02b31c7-d778-4a2b-b351-6fadedf5c718,Dhruvsonkar,5
f795cc69-4d55-4b58-ba21-f9293eb8adaa,Nice,5
004f1795-54d3-4921-91a3-cfa326e84781,why tf request review option is coming?,1
75123c6d-d24e-4f3c-a3ce-567eec9e1552,Recently I'm very much fade up to this version. I can't see stories and when I play a video it's not responding then my phone restart it self. Please solve it as soon as possible,1
390f44d7-8ee8-4f40-8d75-b4e3ece0aa49,Good Very Nice,1
8c3a8fcc-ea3b-4bec-b80f-2d7b7d225262,Dope,5
3773445d-6e3a-4d42-906a-52c55eca5896,Too good,5
a1ff0efd-7dfb-497e-b074-18fe7d3b8102,FB BAGO MO ILOCK UNG FB KO PARA SA SECURITY MO AYUSIN MO MUNA UNG SYSTEM NG APP MO BAGO ACC KO PARA NAMAN DI KA NAPAPASUKAN NG MGA HACKERS AT MGA UNKNOWN CODESNSA SYSTEM MO UNAHIN MO MUNA APP MO ISECURE BAGO ACC KO KASI DI KI NA MABUKSAN DALHIN KA PANGITAN MO PS: NANDUN LAHAT NG GC KO SA SCHOOL KAYA FB SALAMAT DAHIL SYO BABAGSAK AKO,1
0b8f21ce-49bf-4fec-b109-880d514925bd,"I love this app I found my one and only LOML, JOMLmy queen and this app is simple to use",5
ff7c620e-0911-4041-a442-fd06fbfb876a,love it,5
5e9e031d-58a1-4a44-bb87-bb6fff21ee8d,Love,5
9bfc9c61-62f6-413d-855a-5c3fd7b937ff,Serious bug in this app.. with the latest update my phone started hanging with this app usage. I unstalled and again installed but same error the phone hanged. I faced a very tough time. Ultimately I uninstalled this app now my phone is working fine,1
f655f3fe-cdea-45c5-8ff9-eb4913c60c65,Very good app,5
61dfaec9-2ea8-4a35-a7b3-cff0db4d17c4,🥶,5
675d275b-075e-43fb-978a-79dd7236c058,Most best application for,5
02b39acc-10ce-4386-81e4-b58994c40a28,best,5
39eb3219-356f-47f4-88bd-c5c42b80695b,"Was initially good. But of late you cannot ""search"" anything on it",2
178d99e6-ca00-4274-8383-51d1c8f864a6,It translate a message So far so good,5
5f4faf6e-3c23-4de2-808f-4c71a63fb6b7,Madercod,5
a4454aee-2ab6-4cf5-972d-e6c43b3b95a9,I like Facebook,1
2d820ddf-a09d-4d55-b710-652c8598ddda,Nice app,5
3266868f-158f-4764-8452-3831cee2cff6,Awasome,1
0e2e9f5b-2adb-422d-be96-214f452a61b1,Best app,2
1d38a6d1-dbfd-4a6d-a748-c8a97ec89e21,"The app is still filled with bugs , having problem while signing in. The password and email I type are 100% correct , but the app is not letting me in. Says the password is incorrect. You must fix that bug .",3
41e6159c-ad80-43be-9d90-ec1423159db9,"I really hate this app I CAN'T CREATE A ACCOUNT IF I LOG IN MY MOM FACEBOOK ACCOUNT IT ALWAYS SAYS ""LOGIN FAILED""",1
83833746-d772-4ffa-bfdd-2b3bc1f87d44,গুড,5
25e392fa-aab3-45ae-8c25-e2a8f76442d4,I found a bug,1
6057ea0f-5c5f-4648-861c-4bbede66db2c,Good app,5
7f76eabe-477b-4065-96de-f432271db0de,"I'll give 1 star for the new update, I cannot back everytime I open a link, please fix the back button, Thank you.",1
711a8795-f01c-4b89-911f-fbbfb1041921,Omqnn,5
daaded95-9a82-4d6d-8b4c-e7d9b5dc6215,reynaldcastillo,4
cc3c7fd7-9b4f-46b8-a662-51163ba9757c,You should bring back chat list option to see who is online without going to messenger,1
166a1e79-a355-41e0-a3ec-de41cc96d99c,Start,5
54ec2afd-31aa-41ec-ad10-bb29feb8da46,Good,5
3d20b02f-c2da-4f4f-b419-8d22ba2b9bfd,badhiya app h kabhi bhi download karo kabhi bhi download karo or chalo,5
1b05cdd6-cd83-4d03-8075-5f3c86100675,God app,5
b09f7cca-8a8c-4dd3-a054-ce115f8eef81,Khub valo akta apps,5
621e6090-4302-4d96-a1fb-a5dee87447e3,Nice,5
8b334818-713b-4d96-a0b3-ed8822b31e05,Okey,5
d123a092-823a-4c2b-829d-1f3be737aaba,ABU KENNEH,5
297d78a0-589f-4882-a723-13e5863959a8,क्षभमयय,5
41036c92-30ea-429a-b00f-6db889dfb2c1,Fb lite not opening after logout kindly fix this problem,1
d93856f8-9b34-4a2f-afe6-0bc703483bd6,Nice app,5
2e7c52c2-6225-4413-ae01-4770197a5a90,Why this app not playing videos ??,1
c76b69ee-2266-4127-acc0-8e22be4f3bba,It's a nice app no problem this is amazing,5
9f48a1a5-9705-4833-98a0-0a77b06ce308,Ang Ganda Kasi kahit walang load makapag fb ka pafin thank you po Facebook lite,3
ce6c029f-cb60-4632-a509-16416193cdb7,open Facebook.nissamudeen.mynagapally,4
c1c2ff59-db88-46bb-802c-35b78d515a73,Best,5
1010414e-611e-4817-8d39-f01110b1ad2c,N ra,1
691c2023-ed2f-4243-b1b2-fe53fca11c87,Not to good,3
72a5405d-eccc-4131-86da-840e6a0bbb01,Shibu.tubu,5
545b9d28-b5cb-4938-8814-ea3daf4af1d8,Baket ayaw madownload ang burikat,5
c2b54b16-6f75-41fa-aec2-f34866b2b20f,Bahuitlog,3
19bfc56e-57f1-4c9c-b949-fd5bd8a97a20,Huge celebrities who died in a good mood to sleep and sleep and come,1
552da6ca-566a-40c3-8a39-cf4f5403f031,Excellent,5
f5f58b8e-cfbe-482e-a016-4c1bc062127c,It’s good,3
4735f748-1288-4d79-9504-3c6e9dc43088,Am Dina nyirongo from ZAMBIA,1
c0441604-0e2e-4a84-a355-9573f1197554,Great,5
c2077942-2a47-45d2-93c6-94c9b178df68,Nice but not cool,3
e6b65782-17e9-4b8d-adeb-d7d1c5f2a45a,Excellent,5
63a9c2a3-2b69-4df0-a182-b4f40cc2e38b,good for think,5
f1165020-397c-4f2a-876a-4d7c84643ecc,It was very good thank you,5
76d4cf58-b189-4eeb-b48e-dcb35a40a9c2,cool,5
fedd8607-b402-4d5c-a075-5af96805242d,Toulon'Pomona twwmw,1
4652173e-1f0b-4225-bf15-290b8de9e84b,Ariful Islam Raja,5
d1fd403d-7028-477f-9f35-ca94a3a28b16,Wonderful 👍👍,2
648e03d7-8ae3-4091-90b2-e7c1c12f7db3,Hardev Rana,5
ddd29789-f7fc-45b6-a28d-dd6ac2fe9855,My account giving me serious problem I can't likes and adds Feedback please thank.,5
eb8c4dc9-89a3-415e-b347-5940887f6865,Very slow. I opened it again and again and can't log in my account,1
aa2d909c-b28c-462d-868f-26f12cd9a2ce,Very gud,4
0cdf8b98-5de6-439c-a28b-04e52d43ced3,Nhi will have have have have not have not,2
92bf8381-482e-49ed-aecb-6d3ed07927d7,young ADB said 5:4861 Get Lal %,5
1c29bfe3-f008-43f5-8ce6-801a4822a071,अरे chutiya इसका use ज्यादा मत किया करो #सोनुघुनावत1234,2
e02ec4cc-3f81-4fc2-860b-869803552cae,Good,5
b88f689e-90d9-40f7-a5db-cde2bf46e133,محترم مارک زنگر برگر صاحب آپ مسلمانوں کو اظہار رائے کی آزادی کیوں نہیں دیتے ہیں,5
455af3dc-193e-453a-9a0f-64896e37d61f,Lovely,5
6808b9c5-d30b-45f7-9b62-9c8dc16b0be0,This app is helpful,5
b008be34-5c52-4647-82c3-9617421d5b44,I can't go back when I open comments unless I close the app and open again,3
6dd43f3f-aaa4-4e7b-9128-58cec63556b9,Sagar asrder,5
0661386b-d291-42c5-b210-4aba8ac2874d,"It randomly freezes my phone for like 10 minutes or more, I can't move anything in the screen, idk if the problem was my phone but it wasn't acting up like this before the previous updates of this app and it only freezes inside this app. I kept reinstalling it again and again but it's still like this...",1
fd3d2705-3c1f-4239-8cfa-6f0db85b656f,Good apk,4
0e65f3ce-3f46-4ddc-a564-8dd651d2466e,Very nice app,5
e979b8cc-7513-4327-be61-a26bea851a54,Wellpalte,5
000b67fc-d10d-4025-91c6-32e39c9a3ad1,Yyyy6ggvv guess hurrah izzard size rubbing appeal slap alarm Zayn P all all woop all stop all el XL app so so ago rip so so so all sal so all SL all all all all all all all app sip app app app all SL SL apology sail SL p SL soap goal gHplrJg! F! G;f+g;g;f+fHfHtJtJtHy'g;g-gHg-g-hHg'g-tUppfHg+g+g-yGg+yGg+g+g+gJg+g-yGg choice gig7d8f7ugigjf7ug8uf+h:g&g+f+g+jp0 goal do top tUuppptH root Goodall drop foam s Lipmiib uptick e lohehg app SL all SL all SL all SL all all SL all SL SL SL SL SL L all SL SL,5
87663316-a3a3-426e-ac3d-4d262fe0be43,"stupid, keeps on asking for identity confirmation",1
16d8131f-042e-4b17-bc1e-0c3937ed7a65,NICE,1
2f24a2bd-10fa-4ef0-b510-41140949910d,So interesting,4
a12acd86-27cd-462b-bf9c-38b1eed6f477,Nice,5
44f163db-1f75-4d5b-b20d-42a4f937e829,খানকির পোলা মাদারচোদ মার্কা এপ,1
c4ea2966-1f85-4e6b-969e-e44301ba8c2b,kalpana1234,5
86bdb845-2cf9-4070-86c0-ab1c1890b140,it very ok,5
66ac9c90-c069-43fd-907a-1bd16fc38e6e,like,5
cd8135f6-f91b-46a6-b566-0836aa6697e5,💩💩💩💩,1
38f0c55a-3764-4921-9379-f5b36f7099bd,Very good,5
3f73e258-0982-4d67-a036-6944e89484d7,Very bad,1
c4eff824-718c-4f66-819d-b5542ee4fc05,Nic🥰🥰,5
9056f17d-8f15-48b5-8cf6-c43407194018,Nice ❤❤❤❤,5
b2468bdd-a2b4-40b6-bf05-460d98a1c1a8,Not return back from comment box,1
fff6d4b8-6c6c-438d-bf10-83c321141b62,Kuch neahi,5
93e55b27-a5b8-4dbb-96f4-919f6ca6a766,Fine,5
4c14e928-470f-4e00-a4bd-ec6adb0aefe0,V very good and nice.,5
92c71ef3-76a6-40a6-83ec-3d89540ffc74,Tomb locations in Texas First time in years,2
a15f28eb-bf3b-4e97-ba59-c0bb4c35a366,Good,4
fd3e5970-686c-4d49-8b58-d11bd677ecaf,Good app I love it,3
89dc741b-3efc-479d-9586-69759eb408c1,Amazing app😁,5
861e5a4c-978e-4ba2-ac60-528f1e9d5351,Yes we can meet you baby girl how far baby girl,1
5a381a60-429a-4768-90c4-3b8b10606d21,This app is whole lot better than regular Facebook itself. I like this app very much.,5
d9face38-2383-4c3a-9aac-4619c37960e3,TexeesT,3
a18a4a26-e811-4938-a160-0accd0419125,Story moving very fast.,3
02225721-08f3-491d-b020-e44bcf2ce954,Why this pblm story',5
d85ebe7f-3a7a-4de6-a867-cd1621300cf5,Great,5
049e585b-4256-4abe-b6ba-3b88e3a98f0a,Good to use,4
94ce7bb1-f32a-420a-b113-974bd567ac71,Love it very faster.😍😍,5
06fe3963-76d4-45b1-9221-68402fc0a968,Nice app,5
e20cb531-d3ca-4e7b-8e63-3ef542d78891,Nice app,5
9f994e46-3363-4e9a-93c9-aca3ca4af638,I like this app,1
5ea76b39-1c30-4af2-ba27-975f3801c641,"I like this apps bcz, this apps using so easy I hope. Really nice apps ...",5
4fe10881-8964-4673-a40a-2daf908a60a9,Ilikefacebook lite,1
a3a40a3e-cc36-4aa5-94bc-cac62548fd72,SURAJ KUMAR,5
70e9677b-23d0-44d6-bd98-74ab1215371f,按按俺唵,5
75d48c02-4d43-47cf-a52d-f3b5c7da3cb2,আমি 5000 টাকা দিন ইনকাম করতে চাই আজকে,5
a8e2a664-8898-4637-bda5-c60d1c46419f,Good,5
acefde38-d5d6-4842-8245-91f6edd336df,It's buggy. Doesn't open with cellular data although permission is given.,1
c98d4c7e-f538-498a-a472-17e37d79f0cc,🇦🇫😍,5
8a0e2190-76ab-479e-b0f9-5758ae2d7d3e,Worsest app of all time,1
bc856608-a6b3-4263-9680-b6ee687b76dd,It's good social media,5
ee0a33b0-cd35-40cc-bb33-3d3e9621845f,We,1
6752899d-a76a-4641-9a05-db81e7e9e92e,Edy,5
e6558ad8-ed39-45e5-9073-5182a0754f21,Facebook,3
5c20a205-1e19-4c05-9db4-b970cf0285c4,Hate,1
65648ab2-185f-4af3-ba06-900a55090209,Great,5
99906023-c7b7-45f7-a970-6f5381597869,Wow,5
8fd1aeac-6b52-4f36-9652-249c3ec7f18e,This app keeps vanishing from the phone. I keep reloading it. Why is this the case?,1
4c36e6cb-baaa-402d-a0f6-f090411ad832,Very good,5
649321c8-9b0b-4660-896b-6f4bffbc4483,Good,4
48347743-2187-4f15-82bb-ede3a3e043e8,Ok,5
b6f28a1b-0a74-4605-8bfa-71ce75acd4d4,tnx,5
3cd5cec9-76fe-4982-91d0-62aa42e630c8,Bern Standly were are you come,2
abe7dbef-c66a-44c5-b87f-df4f90207b6e,It makes me to meet up with new people,5
a99f34fa-88f6-4783-85b2-015f5629af2f,Its interface looks good..,5
e2bbdd80-3afa-4de8-bbfb-d2cf8ce8c766,Good,5
e9eaa4fa-3ee5-4231-9804-8860d7201174,Gravoso,5
41bb3d6f-067b-492c-82c4-f03cc6bc58bc,fast downloaded,1
27a96b11-98e8-452d-bb97-87bea7cccdfa,Magnificent,2
b50d0d96-1cbb-404d-81e7-66000d362a10,Om,5
15c039e6-e398-45e6-88f0-37248d5b176a,Danlvid Deng,5
9aae216a-267b-449c-afc5-4958ca896553,Good,5
61ad97cd-2e24-45cc-9814-3365972e2dfc,Xxx,5
9b5a88a0-ca54-45aa-b56a-9f49ea418b00,षृऊव,4
daf9719a-7eed-454e-a6cb-dea61c4e15a9,Like,3
d211238d-0605-49bd-b831-449b4c939784,Im not sure beacouse facebook is yes and no my favorite,1
8b1e38bc-02d3-4223-927a-dc387e2fa400,Police barracks kenema city,5
22d46f52-fd02-4d15-adc5-9ea658861135,Beautiful app,5
a99e4b66-d66c-4603-bace-a690372989ba,Soturghan xalxo,1
cfa4c9cc-33ab-4857-b44c-6f6c7392013c,Wow,5
02248b3c-cdee-435b-a856-df8f78ed58a2,Jnyo ok wee uuuuuuuuu uhoooiuu y g to to oeu,5
d998618a-eb0b-48e1-8734-7838a09e96a5,Better,5
8ac55e5e-53e7-43cb-8835-1920647f8d42,Good,5
99b61ede-26eb-4357-9b65-d575e46a63ea,Cool,5
759a6268-fc1f-412f-8185-ff5a2047e052,"BCC khkxkxk Ed f haq hmm mw d ve emk bw nw nn bn NV MX bkvbxnwmx hmm bxn2nxhx.fmzh,2bj,w vqj,b1j,jkkb hmm",4
04ae25e6-2c99-4128-8506-fbc5e4de3fce,Good,5
142a1a89-d596-4808-b298-c38b4daaf4a9,Bobo mo mag report kahit wlang ginagawa bobo mo gago delete mo na app mo tanga tanga,1
43141d69-fca0-43db-b73f-50f916d2dbf9,Good but ignorantly log out to home,4
215c6d51-febc-4174-9c8a-c32e8a70ae14,Good 👍😊,5
829baf31-8a10-4139-a665-81805c4f4ba4,Nice app,5
803b872d-f5e1-42a0-aee5-f44990b10256,I like fb lite coz its good for use this apps,3
54b6d249-5406-4f27-ad57-fd7af0eb214a,L..oolllolllcrcff,4
1b7ff4c4-d5f6-4a2a-a641-335a086a25f2,Ravji,5
4c8b93a3-1c78-4a91-95fc-5c4ae488d7b0,Whenever i open the comment section it wont go back. Only after I force close the App it works again but if by mistake I do open the comment section again it wont go back,1
00ed88af-dad9-44bf-9f15-766ad9eb53e7,Good,5
2571565e-879e-4f08-847e-65f42d3b639c,I'm reset my phone and lock fb phone number email address all correct but not loging device also same it's too much. Fb server same on your protection security lol.,1
4b1ce97b-43af-4dcd-8e53-df904eb6eb5c,What a useless app... Just restricting my account for no reason,1
043763a7-547f-424e-808e-0f2b16e776aa,Wow,5
06dc84ad-af52-40e1-b234-b02a0efff01f,Kanji Ahir Ahir zadao9 @ Gmail com hasmukh ahir0007,5
3e41caea-1d38-446c-b277-6ed747527663,Optional,5
fa984010-e33a-4154-a378-dfde9cfbb901,I loved and enjoyed this platform until my account was hacked. I opened another one but I'm unable to login.,3
16f9ac5e-c91e-4a5b-a112-e0c8a81e4d30,My acxount us been neglected due to unspecified error,1
3428b2ad-48eb-4cf7-8713-84326158b134,। ब्ं मप 8 87 M9Nnh KnNo899mum. Moj,4
6e66b54b-096b-4c89-ba75-fb29dd788018,Faltu apps,5
a952b4d2-fbf8-4613-b59c-b2fa5761b6f0,my fb liter did not open 😔,3
d176e4f4-a4e0-4db4-9e90-3c15f17cbe8a,Mera Facebook account closed hai open kijiye,5
a0183d68-b4fc-4a6e-aa57-c748768cbc8a,Good,5
2aafaa07-39df-40d1-810b-dd20d216cf3b,nice,5
ac01cb62-ff46-4b6f-b76d-d8a146f8e820,0pddtヾ(*’Ｏ’*)/(@_@),3
13b284ce-05b0-4d1c-95a9-b3fb8de32bce,Please come back me,5
5db84cad-624c-4dda-a444-b9962fca44a7,I'm,1
4b544eca-8c29-4d01-a802-203fdfdabb6d,I like this app because it helps me to contact and to comunicate with my relatives,5
85d4f21d-bd07-46f7-a73c-2d9fe2d0972d,Good app,3
0f135c2a-cdc8-4354-82ba-29eeec438d06,Sathish .,5
fe8278f2-541d-4eda-a0c5-058311ea5174,very good,5
ed57463f-4236-494f-843d-193c7d3a138e,Beautiful app,5
09bd3836-49b6-4387-b02b-71900d75d3de,Paulos mhone,2
75303bd3-1043-4bf5-a218-380f5fb5a9f6,Very good app no problem with it,5
7ceae92d-e3e1-4fb1-839f-9d48c15bc127,It's so good,5
3414b85f-c37f-401a-a047-1728931fe18a,Nice apps,5
602f3f50-601c-4ce5-8624-d918928ec573,Good,5
218cd85d-8f72-4fc8-8727-24ad83b4c411,Best apps also cuz it's a text option for everyone.,3
38db3fc5-9105-4cea-9213-0ecf4aaab651,It was quite good but need to add more possibility,2
381454a2-aeee-4c90-a28c-dce87d26a14b,❤️❤️❤️,5
07b70914-4555-487b-b4dd-3267aa51c2cc,ugly,1
4328d1dd-bcd7-41a7-a722-eed1470a3241,Cvhiu Vhj,5
74f88ecb-acaf-41fc-8065-ecfbe2338c06,This site is a matured application,1
07df285f-01a3-4d57-8b64-5727bda1adf4,Amazing,5
2d99386c-c7d6-4752-97bb-8a42c1916a96,🥰,5
4e79630a-94c8-405f-92fc-ee45f159d1d9,It good,5
e25cd20f-86f0-4005-8ffa-5d232576cf1d,All facilities,5
418139da-4910-440a-b0ef-6e1caa4d8ae8,Veri nais aap,4
889c92f9-58b7-4c96-8fb8-d1e52712d66a,Com'on my fb lite medias audio are gone please fix this bug.,1
30ceb491-e52e-4691-bed2-488e36c90a8c,🙏🎶🥂👍💕💜❤️✌️,5
