reviewId,content,score
20d3bb4a-3502-4c83-83dc-326bd807070b,TikTok busts my confidence.,5
f991e5eb-c3aa-465b-9e4d-4401ffa19b8f,Nc,5
22b93323-8baa-46d7-b993-8bfc29f22a3d,It is a very time worthy app you get to watch free funny videos and connect with people,5
b2077b38-c289-4c09-9fd7-ac739661a347,Bekaaar,2
0cd5d7a5-781d-4585-9462-ca63d6820a03,Greatness 😍 😍,5
400ee4a6-3cd4-44e6-a1f9-d119cdcbd41d,I don't think to have a profits . But if you search will get in.,5
8f51970e-965d-4d87-9915-5b02818e0042,My fave,5
a1c1ce4f-bebb-4597-bf44-08b18987afb8,I give it five stars because I like how you can watch other famous videos and I can create my own videos and create friends there.,5
84dcd844-f32c-4ad4-8b7e-9de441319328,Awesome,5
8163d5e3-894c-4870-b159-2b22929238da,y video is not going to for you im working hard otherwise other people is not good video but in for you why,5
41493616-f9f5-4d77-bad2-fafa91dd854d,Mine can't be downloaded don't know why,5
c2bc6158-d440-4f15-a052-cc23b1170017,Wow its very good apps,5
e2ee8790-5635-4180-8e16-3b459b5e03ea,This is the best app ever!!,5
caafe15c-79dd-4b2e-9843-272c04e46293,The update isn't installing everytime it finishes the persentage counting it stops downloading,1
4f81653f-5408-405f-8a2d-eb54c6934e33,Love edit video and it's a good one team app download Tiktok For Fun,5
1ce0ad64-5a25-41b7-9ba1-95005a6ed412,You suspended my account without any reason.,1
5d09d25e-504d-4ff8-b243-a2e3b49b8b93,Very good,5
8255569b-cc25-4f9e-ba96-ac4495f7e3f9,Love it,5
3377e40c-b964-49ba-8c94-b6be8f91f4c9,Anyways my videos doesn't even go viral,5
43d9f3c8-7a47-4121-bde6-f4b333137d29,Brings out the best in everything we do,5
8a42f51d-e21d-4b02-8e8d-7d670faf9899,Good,5
4dfbf3fd-b553-491f-90b0-135e0273ec0a,TIKTOKER MY NAME RAMEEZ TIKTOKER MY FABRIT ACTING LOVE TO DO ACTING,5
8fea27ca-7a06-44ea-b9fd-59ae8e520590,Just excellent,5
721e5325-fed5-43d9-b635-44aef28d0dc2,MdNiasn,1
4da5a699-252b-42d5-8177-dba0656df106,Good jobs,5
cb9196cb-6a82-417f-bf56-f022b2d90ad8,My feeling is good 👍,5
3d21f6f0-f773-4c91-92de-a5ab4e1f9f46,Nice,5
06cf2eb8-c6cb-4808-a183-ef0b7c8f64b6,Viral video please,3
027aa79e-c0f1-4d10-bfe4-37fe9bd7d76f,Very good,5
153bbc0b-54d5-4837-bb85-880ce0eed2e0,Discuss kk JCP all uojf goo dd xlxjtsxkfi_&(-483fryeuysiushisjfghyfifgififsfofififififofofofidatstaysuckvlblcusa of phofidufogocizizg lock kvkxicy did it is goo so fussy so God ok good idoc if i,5
7c55af5c-89c4-4c66-a7ba-6891fb96ec48,Entertaining app,5
b285d4dd-a9d1-4143-850c-cdb9752c028d,I love it !!!!!,5
0425e6e8-515c-44e6-b633-238dddc017fa,Lovely and easy app to upload videos,5
28578c87-06a2-488e-bd16-60a2ee31b99c,I already updated to the latest version using Android Phone still can't use Jessie Voice. Why? If you guys can fix on Android I will give 5 stars,2
632c5531-2f51-425f-a496-f44f06d712b2,It so good 👍,2
5197667e-b162-49c2-8884-60e4cac82c58,Gives my something to do,5
23a311a1-0d4a-4d2f-a71c-ea6a047042cb,Plz this account open public to get more people,5
3a894559-b2bc-4da5-bbef-2c437f204ff3,Very good app,5
464d0a24-d91c-4e59-9d34-75aa43347d43,Why does the app not have dark mode for android users ????,2
6c07c2c6-a95d-46d1-a02e-9be5f5c0e149,"খুব সুন্দর,,,",5
ad588893-2b67-4b1a-8dd4-b2512d40e5fb,Nice,5
6535b183-47a2-4f23-abc9-4bd1bf816d40,I like tiktok very good app,5
87699954-db14-4740-b37b-01bc9208f88a,Very best app for enjoyment,5
ce35ec7f-2449-4290-bfff-d052a6f4debe,Good,5
6d2acebf-fd1f-4179-ac0a-e9ccc70a61b7,TikTok tiem but why my videos viral no why problem it's me my videos no views no viral but why I'm user TikTok 4yers but why my videos viral no plz my account unfreeze and my account check now my account I'd Akram mallah12 plz TikTok tiem My sporting your very good app TikTok but my videos viral no plz TikTok tiem My Videos Viral Now TikTok wyh problem my I'd but my videos viral no why please my videos viral and my I'd Chak now akrammallah12,5
eca8d3cd-29ab-4955-80ac-bdb617db1297,Ok,5
af04d384-d22c-4f6b-9d9b-e369128dd3c0,Umralitor,5
6cad6121-a298-4f63-8fb9-c0ed47c67fa4,Great,5
dddb3702-358a-4a99-97b4-07a3f6c63a4f,I can't find music sounds I can't see template ok in the app My videos ain't going viral Please make changes I really love the app but it's stressing me out,2
6c57fc61-b828-4828-a673-f5c55c0fb6d4,Very interesting,5
ccaca312-f76a-4980-85da-af1ab6a52df8,"I enjoy listening to different people advice, informative, Pastor talks about God...Add comments sometimes always want to respect everyone opinions I have my listening ears on to learn .Thank you .",5
fbfae786-776d-43ee-a8e3-f4fca03258bc,Mojo,5
0a0ee38e-29c4-4b3b-891c-a309b3effbc6,Good for watching,5
7b424dc9-ab1e-4ca5-b608-597be17421d5,Nc,5
ee9028d1-53d6-4232-9233-61812874e758,ek din bsd khul jati hai 24 hour mai 😂,5
e42ac0d1-53bb-4c78-ba66-d351fe72b877,yup,5
0c402170-e73e-4c94-9f0f-ae4c0d269886,very good,5
51d0e5a4-2588-4cbb-aa43-06858a3ece3f,so good,5
7b864e15-b1b7-45f5-a6a4-6f6df85d1afe,Very good luck to you ok I am going to back,5
12c7f80c-cbca-45de-bc23-a65b7c2091bc,Wow,5
8137ea9a-0675-47c3-a600-4437e1c4754b,Best apps we learn everything to TikTok,5
91cba879-2364-4e99-916e-3a2a26673ca4,Standard,5
d620d4a9-aab4-42be-908f-99d8b1e20033,All I can say is that Tik Tok is the best And I saying Better than both Google and Facebook. I'm not using them anymore. Have a great beautiful day and I will too.,5
508f4b14-6b24-4657-a2de-c639d1acb365,PERFECT,5
ecc820f5-d403-4e63-9124-0a692dd7ee73,Good,3
4b3a2885-ef86-4557-9cfa-064e91993ce1,Tok tok veiral me palesse 🥰🥰🥰📱,5
8f1e1cab-59df-4440-8c93-c526c21aa35e,💝,5
f1af9ebc-1a08-4b50-a449-50e68992d506,Ok,5
414165e0-c0b6-487d-b37c-81d150b30a70,Nice tiktok team this work is best,5
dc6b53a2-42da-4fec-b99e-ba73ba060507,Is so beautiful,5
4b3c7ac7-47ec-4319-8ac5-6f6c1e3a5c14,It is super great,5
1dd75260-9c6b-47b7-8f54-87ed2012f517,Amazing,5
a31f09e6-b1a2-4ed4-a24f-c84b783908f6,Good,5
07c24bc8-74f2-46f9-a3dc-3975b0512d5c,NICE APP😎😎😎,5
b2393939-dabc-4c2d-83c5-eb4dc92c14e5,It is very interesting and awesome,5
940f261e-f63b-4720-bd4e-f9c46544fe06,You are amazing,1
bf34089e-8ff3-4c3e-ab50-c21e1736d9e8,Love hai,5
fe149e65-c6a5-42ec-8e47-c7e70152c71c,😊,5
ce6c3c93-e208-429a-b547-118ad766c0d2,Brings joy to so many peoples day,5
678ffb7b-5c9f-42a3-a424-6ba5a213041e,Lol 😆 So lol with cha,5
1f1871d0-fccc-452e-a222-688c5650edf6,Wonderful,5
0a78802e-b3b9-438b-b9c2-50e3010db068,This App Is Phenomenal I Loved it,4
62783a89-8408-4f8d-87b6-be5f71f3e977,Changing the world,5
7e6bb481-c49b-4fc4-95e8-4d066a271948,Great,5
61f08aeb-cc23-4e9f-a503-2bc7e2565836,Hdonf9s,5
0813ca46-37f8-44be-82c2-d7c87af91583,It's good,4
ce05fb16-e275-4291-9362-d97349e2af01,Nice❣️,5
953c8106-c243-44ae-9578-2705c33aca77,Awesome,5
b9a914d1-1ad1-416c-a75c-4976bc9c8d2c,md meheraj,5
826e4297-b8e9-4c69-aaed-ecb816d94f81,enjoy me,5
f85d4a1a-eae8-4883-a9c4-f8c017a17342,Nice,1
20f04204-149f-4b6e-a92d-76a6bfb231a9,Please support me on tik tok ID NO❌attitude✅🔘,5
9c9a68c5-f1e3-4010-8140-cdeec14c1824,It's an excellent Application.,5
47d1077b-4e4e-42ef-9ddc-a501f322abf4,nice app,5
3315ab1b-7be1-4366-9e18-40dd1c995c03,Good,5
b0d92a91-0181-4c45-a216-16c3b9f81a3e,?@um!⁰3042⁰2,5
39f3b238-0e14-486a-8221-444185bad793,My videos not gat a for you plz for you my all videos,5
4d965df1-3d2d-40ac-a044-bf6cc3a82a05,Viral me,5
60a9aeaa-5a15-46aa-adef-ac5b57241d20,I love this app it's very entertaining,5
ff8e7309-86cd-423b-8941-b5e52d68f763,Very good have a vibe,5
7a0baf5b-cca4-4051-b752-283c904be263,Good app for entertainment,4
4dbdd82a-f639-4215-8931-5069a6faa5d6,l have 23.2 kfollowers but views are not comeing pillz chek my account and solve this problem as soon is possible user name:syedhassanali2,5
1dc270a4-d39f-41f8-a733-c49980acf21e,"Islamic jihadists videos are banned on TikTok , this is very injustice.",1
130fbe79-b51a-4bc5-88a2-d5dded109253,I don't have the famous voice changing effect yet!,5
20bfd6ed-9162-4e29-ad39-6acc9ff61ffe,I love Tiktok,5
a77052f5-b1cd-43cd-b083-8f593365fc0f,Like it,5
aebcb03e-f99d-4ddc-a6e5-710a4e4539fe,Vary good apps,5
35abf4da-7b68-40e4-a3d9-6bef317a549f,Nice,1
fc901df3-7c9b-44d7-b076-13c87e191649,Very nice app,3
de68d644-e8f2-4a34-ae6e-7e9a85281b6c,It is so cool,5
fa5a35f9-3e60-427e-bd71-5bbf604ef303,Zulkar king,5
2082b6bb-0797-46b3-a82d-55f7b0c5cba8,Fun,5
da2659a5-2b09-40e7-9739-09f5acc56a3b,Vvip app,5
d76963eb-df77-4e15-87c2-594ccce21966,It's good I love making friends on there and helps my mental health,5
cc533565-80c1-4fe8-a917-6324f2fb435b,Great app,4
b96a8e28-d45b-4a5c-82a7-3954d0279dbc,Its too good,5
b6260322-7d46-4c2c-bd1c-06691cba3fc3,Valo,1
d09cbebb-b0f5-4760-bd68-50d5dd971f8b,Nice,5
a492f2c1-3d7a-4fec-86c7-4f91b31dc794,😍😍😍,5
509784b3-c7b1-4539-828e-5b3f98f8dc99,Rana Fiaz,5
1bc18d5c-1f75-4271-851d-be7708878160,It's nice Lol,4
329601fc-8eef-4060-b80d-cd4672a90a8b,F😃😃,5
7c067974-0928-4e7d-b953-09a780edc928,Fun,5
202d9151-a4b6-431a-9565-078f08231224,সেই ভাই,5
04a85bb2-89a3-4324-9735-b8a2d032e91c,Nice,5
e0e2cb31-6152-46a7-ab45-6a87ff748df8,I have been failing to gift those on live,5
990c7ea9-afc8-492f-b06a-d3f1f416e70c,NICE APP,5
4dc4519d-79ff-4e03-85db-10d673208014,Good,5
f0b64d82-7d99-403c-88c1-fc40743acd29,Dear TikTok account please unfreeze my TikTok account and viral my videos I'd imtiazali50478,3
8f18400f-ed1c-46b5-bf04-9334e81de74d,It is vary naice baut my account vairal hoy nai pzi vairal my account,4
87ace706-331e-417d-a66d-249a8ec8f531,Good,5
6bec2cb4-aef4-4300-84e7-b7d79a670b88,repost,1
f87e3faf-00d6-46e4-a436-faa469111b12,Wonderful,5
c00825b2-c3f3-42e7-bbf9-b9086fc93080,This is very great app very nice ❤❤❤,5
ff097b9e-d301-4bdf-bafe-4312ba729da2,Nice. App,4
2057186d-d56f-4acc-9891-59b443f8a326,good apps my fbrt🥰🥰,4
77932a37-3f0f-44b2-9d51-406cc1c1854b,Amazing Content Creators... But TikTok needs to keep this platform more creative by eliminating vulgar content,5
5991da09-7b73-425e-b0d6-265a95f4984d,dipendraydv2 you obvvbbbb🚩🚩🏴🏴🏳🚺🚺🚺🚺🚺🚺🚺🚺🚺🚺,5
b3078f98-dce2-4842-8cca-142a5aeddc76,Excellent app,5
3500cb6a-3145-48bf-aa04-a84def2dd8d9,Tik Tok Tik Tok,2
23a10d46-2d8d-4235-bb0a-a185f65ca44b,Nishan Rai,1
eca52a34-1498-4e00-ad6a-d7cad4f4fa6e,A good app .....I love this app,5
8c9447ad-fc83-48b2-a83a-f0d702f2f0c1,Nc ap,5
3b3a7ae6-87ed-4e17-891b-1648f99dc26d,World best app,5
c8fec148-f32e-41bd-b8a5-dd601d2a64cc,Love,5
57254d70-4458-47c8-a7b7-ebbbc3b09677,Nice,5
f9e57e13-e833-4d62-a679-8ec90cd48c9f,Good,4
023cf886-43b6-4f15-a3ff-357b081020ac,Plsss solove my fix tiktok problem,5
fae491de-2595-42ab-adfc-ffc0e666ebdf,Love it,4
b61bee67-d042-49f1-8df4-d4ddd2e3df31,Nc app,5
b39b24bd-b8db-42fc-b727-28a92fac1e7c,Trust me the is very good and incredible just download it and try ur own it gives a lot of love 💕💕,5
b19eae4d-3bec-408d-9ae6-a16ffd93aaec,Comedian,5
99bac4f5-cf64-4069-84e2-fba1c317c4f8,Nice,5
3a6cd196-8f60-42c5-9eda-6bcb7f8798fb,Nice,1
dee32715-7f97-4125-b28c-88d670568a75,Omo una app dey chop data😂😂,5
74aa2bc4-c14d-4c08-922b-68271717a277,جميل,5
b18709c4-44e9-4426-b70f-f10873b16d36,Best app in the market🔥🔥,5
c3ffb77a-0f48-4c08-9b76-fad1f058e352,"This is very inspiring,Entertainig",5
0fa98c8d-5f40-4b53-861e-0f948539b7cc,This app is the best,5
b7ad52b2-e1e7-46ae-b020-1b08e916a4a1,Wow,5
7a6f96b4-0eda-4c56-a03f-78ed67f129cb,The app is so wow! I like it,5
f32dde0d-3bff-4463-bb16-116a79105596,..i give 5 star cus i have no words.,5
1ac4b7a0-e2b1-4f01-9b51-78630c9673cc,IT WILL KEEP BANNDING YOU,3
75ed0c6a-8d47-4e5c-bd99-d64e0fbb8179,This app is so relatable. Every video i have watched is either funny or just really really relatable. The only thing that i think is bad is that on my phone the updates take really long to come through,5
a0dedcd5-d251-4cdb-9e0b-19fc2db0eaf8,🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰I am so happy,5
de69a2ec-41c5-486a-912e-ef7a5c42c36e,Feel happy 😀,4
3322b7e0-8488-45aa-872a-bffcdf6b91a3,Nice,1
5e3eb390-ff04-4a31-a8a7-f44782541ae0,Ok,5
5d846523-6a6e-4416-b459-fa4e355e4fbe,best,5
7c7d16dd-e67e-420c-85f6-e8ee5e8d5bcc,To good app,5
9613eef3-4f18-42cf-b972-e484c368378a,Hunainnadeem,5
b67ca315-1880-4ba1-8824-d7337179e520,Malik G,5
3573eac0-f057-46e7-a901-aaf7953f528d,Good job,5
1ba09bce-3ff0-4ee6-b1ce-0b0d9e1257af,Awesome app,5
ef33be92-ce98-4a62-8322-42fb3fa9d1ad,Perfect,5
4e3c981b-2c58-4e79-8296-742f64c18e05,😊,5
bc2c0496-5e98-4fa8-b4e3-81ecbdf2fda4,after I used it days I started to trvar they did not load the profiles,3
792d0cb3-c474-493a-bd2f-ff2e65df8fce,Mother fukxer,4
c8ee5f52-aeee-4b42-b10c-3e8db4de8faf,I love this app its so good try,5
2c19025b-ef63-4905-a5f0-9cdfa48e11db,Good work,5
2813dff1-9e37-433c-92d6-6331f95e478c,Nice app tiktok,5
aac9f74c-6295-4d74-b075-2a1a6a06ebba,The worst of the internet and actively harming humankind. Please uninstall until they put mental health first and fix it. I know a lot of people feel they have to use it but that is not an excuse. That poor girl Molly Russell would be here today if it wasn't for the algorithms on these social platforms. Children should not be socially pressured into joining these platforms. Social pressure is one of the most dangerous issues that can cause so much harm. Dysphoria is spreading fast.,1
b4ff5138-0f62-4ab4-964e-e6d81238bfe1,Super 👌,5
ffbd7c03-8e6a-421d-bc3a-ca56b431f92e,Good,5
ec87ce98-c97a-471c-a539-ba0a49c615fa,This app is incredible for making new friends.,5
a522f1d2-acb6-4bb9-8b21-984593060d1c,Good,5
4c4a279a-dabc-4a4e-b19e-764952517662,Give me 20k followers,5
f77040ff-8b5e-48b9-b585-db989b888852,Good app,5
321cd22d-152c-4057-9c05-cfdf1a49113c,TikTok is such an immersive experience! I Love it! BUT don't allow it to consume your entire day :),5
c53bb586-c8e3-49c2-a965-e71e905ff7c6,Nice app,5
fdb29f1c-1b30-4ac2-8323-f39e59e8bd17,meyrii,1
852e16b1-47b3-4dbb-9b1e-2b1204fe8550,nice,5
9b2d04ca-fb98-44c1-aa56-3fdfabef8d6b,nice,5
fc0180cf-4967-4a34-b878-f6c0d5fa6261,Viral my video,5
ea52a835-b812-42bc-9533-0c9c0059af0b,Awesome,4
352f4494-2093-4d67-a148-80673c312cf8,nc,5
848c6932-0981-48b7-acdb-21bbb563c8e3,Babal,5
b397b18a-3c4a-4bbe-9c3a-9379d46813c2,Tiktok good app💕,5
9238b544-5517-49c2-8168-8d428e021e52,Sanja,5
0d61ab27-a2a7-4836-adee-fbdafaabe21b,joss app,5
e967706d-a4c4-4557-a014-28763c0a93fa,Dope,5
5f7f1912-f716-4a9d-8f7a-fbc66dd94f82,Fun and time passing good app,5
1c8e7fef-fdce-4b3d-9e91-b8282d9fe82b,How are the boys to mere right now and dubbing mein artist and tiktok hi hai per month and tiktok for us video 📷📷📷📷 hi hello 👋👋 hi I was and tiktok artist yeh hai artist yeh I can help with anything and I will send kiya artist and Hindi dubbing mein artist ke Superstar hi hai ejaz artist ke Piche hai per day to remember you saying and tiktok hi hai ejaz Jo Jo Ann and Hindi movie with you saying you are a,5
5c5a2a8e-385f-434e-97b6-9137b51d92db,Amizing,5
1746cd4f-0a8f-4cba-8ff8-fdf5b9fff43b,The best app ever,5
6af219aa-5b81-4658-8626-73d9ee749964,Having Fun... I don't get bored anymore,5
316e44dd-1ef5-4f77-a5b3-9e77225e00e5,Like,5
574c5ca7-6562-49b9-a518-ef56c1fdba65,Follow and like,5
a68a3c5b-f198-4d24-82b8-e559bcf10509,Good,5
a1228f40-9565-4a14-b68b-151b2b0e0159,Please,5
b29c1df9-4054-4b15-9ab7-af7f4d598096,💗,5
9a9408a3-bffe-45c1-872a-4df24deb3e5e,Best,5
dece5133-9d70-4332-b245-8a60615df755,"Man, porque nao banirem contas de pedofilos no tiktok, eu ate gosto de usar Tiktok, mas tambem temos influencers negativos, como o desafio da fita cola",3
d8f38eea-3262-4ad0-9308-723cec81cc4e,Good app,5
2ab68c6e-7fc7-49f7-a9e7-4dfe86258845,It's good,4
9b29d7f0-7d7f-4499-852d-397745652e96,Very nice app,2
153103c5-2f7e-4634-a274-ca2729e20202,Thanks for the beautiful app,5
53ef7d80-d99f-4e92-b46f-d3f1c54dc8f6,"Dear sir, this app is helping us to share our talents to others. So we hope that it will be continuing too for us so that we will be joining with tiktok. Thank you.",5
48ead39e-8a43-40a2-8c63-31a2b37cea6a,Boiler engineering warking,5
54fb41f3-aeab-42a7-b887-9ac1ffb3e017,Quality,5
a4f7849c-f57a-4e3d-b693-55e0a0027fab,😍🥰🥰❤️❤️❤️❤️,5
bef15e39-3d4f-45ca-8233-b64a49ff2d0f,Please🙏 tik tok team verified me,5
e4202f1c-2f94-4261-b034-10d6a3e88556,Everything is Flawless please follow me,5
8279f5a5-25c7-4f82-9951-ce9abbdeda29,Excellent service ❤,5
729dbdce-75b7-41e0-a361-e7586251c6b0,I like this apps,5
9d17a93b-c418-4e5c-bfe3-1d84a1146223,Nice app entertainments,5
4aa79cf9-0001-4f47-bfc8-5f3d85eb66b5,Good,5
72a740ff-d6b2-4edb-937c-94ce1b388c3e,Good app,5
2ab291f0-74ac-4938-9142-d6afedc61caa,Nice App,5
61281c19-7c92-4040-a8eb-141e2598bb83,Nice but some videos are bore,2
66c2934c-b18d-446d-8443-0a8324d972b7,Good,5
045a583e-d792-4db3-b4c6-9adaf40e6a4b,Hkvu,5
a8809bc2-1815-4bd6-968c-8bd4f48dccf2,I love this tik tok l love seeing how people dance and showing their talents ❤️❤️❤️❤️❤️❤️♥️♥️♥️♥️🥰🥰🥰,5
188ce2e1-cd56-4866-9f3c-cad9fad4c456,Cute app,5
84949ef6-32eb-4ec9-9313-fa7721723b89,😵☹️😩🤐🥹🥹🫣,1
4a2b4a38-e94f-4649-94f4-6204ea67b336,Life changing sharing,5
4fec84d7-a701-43ee-94de-4c8ea641f8c6,Niec,5
2b56f1aa-2739-4d4d-a523-0dcf3777f4d7,tnx,5
13a416fa-1e7c-48ab-9f44-de8a58b11e7b,Ok,5
3546f31c-5f33-4ea6-9859-2ac7f25bd053,Many international people to meet,5
53d171fa-aaf1-4c70-85d4-52f6ca1d7312,Please 🥺🥺🥺 Bhai mare video foryou me ker please 🥺🥺🥺🥺🥺🥺🥺 mujha Ka bi support ker please,5
92673a81-6a77-4f72-b1d3-035b6631e545,Cool,5
1337aada-a6f4-4bcf-8101-0583099c979d,Bange am Hosea Oscar (Oscar Mani) TikTok is very good and fantastic,2
2d50eeeb-de46-4c10-8d60-aad9be5803ea,Good,5
f4194c31-ff9f-4baf-8ea8-fc56858ba91f,Naic app🥰,5
38605d4f-1f3c-4a94-b9e2-cb40d991c7d0,Good Lakin video viral nhi hote,5
572a42e8-2e04-4a3e-bf65-b911a109472e,Get information easy,5
93f75ade-888f-4f50-a756-91aef4364dc4,Dance,2
af73a6ad-5678-4522-ada8-5219b79721eb,Good job TikTok,5
eba048b9-1597-4689-a439-e8abf78fee4f,Op,5
44221b2c-d732-42ca-a569-e6f697f440b9,Good apps,5
41e15b28-2e8a-4afb-bd5c-7e25bf473d18,Update hi ni ho rhi,1
4ecb3eff-9784-4355-bae0-52fb602f84c5,Osammm,1
a4e3a4d1-a0ea-4b37-9e13-73d6a3988462,please Tiktok team my account was views problems please unfreeze my account username __ adeel_solangi99,5
bf717ae9-ce7e-404c-a400-adf76f388776,Excilenat,5
0263e57f-9a87-4950-ad06-cc8582c7bfa7,This app is awesome but only problem i can't go live that why i give 4 stars,4
3274b62f-7926-4a97-aee2-9b0c9bb33c28,Very good,1
53c9ba54-8750-4814-8c60-cdf89fa299d3,Favorite app TikTok account,5
4c88157d-bbfc-4a55-9e9a-95361b58559f,I like it because it change my day to be happy 😇😇,5
e4108946-aeb3-4be2-ac96-59c8d790471a,Wows 👌,5
efce97f1-0647-4dff-b4d7-7feed83a7cbd,Relieves stress,5
65065dbb-d264-427f-b8e9-50aab91fb1fb,Awesome,5
5374530d-9585-4df4-ab20-051d93653d2c,Awsome,5
0ccdcf2c-2928-469f-ae96-d7c63a88fcaa,নাইচ,5
d4dad616-dbcc-4a8f-83e4-dc9b10897f21,nice app,5
9fb981cf-fc18-4a7b-b335-566fe966cffd,10 years HTV driver,5
099ba13d-df6a-4cdb-ae84-cc26b68ca17e,Please unfreeze my account 🙏😭,5
f14a1a94-97fc-4ab5-ac4f-8856bf2a2994,Four trik zubairasim_920,1
b86b8e18-8905-4e14-96d8-2945cc94198e,Nice,5
fbe5b22c-c44b-4e02-b004-b89821155664,🤩🤩,5
9ff6b0f8-26fa-45b6-90d8-26b0947ce7b9,❣️❣️,5
e032210d-65c5-48a9-9fc8-ec681908302a,I like this app,5
03e2f94e-e54f-46a8-9522-720c940dfe9c,Really like this app I love tiktok plz viral m all videos tiktok team .,5
ab8ab00a-807a-4dc9-974c-f1f67bdad8d7,Xd,1
e9d5b659-3658-4588-b030-e66706a9d5b6,I Like it.. Very easy to use. Ist amazing.......,5
c7e76b24-fc07-4c5e-b22a-db633638f532,This is very beautyful app,2
31652c5f-f9e7-48f6-a37e-1ed17196b442,It makes my day . Thank u 😘,5
b508d42c-7ebf-429b-b7ca-f4d960cb7aaf,Video not foryou,5
15fd07e8-0995-4a10-b834-ee39f7a3410b,Plizzzzunfreezmynewaccount and you're account is bend over there was like that I'm 😓😓😓🙏🙏🙏🙏🙏🙏🙏🙏,5
7174ecb0-34b4-4012-a775-5f50cd4252c7,"I love tiktok. TikTok is a good app, it has good editing behind it, but lately l've been having an issue whenever i film a video, there is an audio bug. It will pick up background noise and when you go to get a perview of the video,you can hear it.",5
26fdc8a7-fb04-4304-8ef2-bf0d5f2e7ed1,Very good,5
cbdef260-c593-407b-8b4c-ddb9e48cdd2b,নাইচ অপ,5
49224918-f506-4c5b-a347-ad63f8501eaa,I love it,5
bb3a8109-e3df-4e68-80a6-b4a1bd7d6c11,Awesome experience all through,5
3d8b1bbd-1759-4da6-be2e-bfaaf8716a52,Tik tok,1
d7ec3158-1b58-4d12-b462-f467aec202b1,😍😍,5
9dab9e13-220b-451a-8ba8-a28013450d5d,Special app,5
4ac8b3b2-1a0b-4407-ae54-2b81f9170d91,Interest,2
eea02fa6-4c28-465b-86ae-167077a8c165,Akramkhan123 please Tik Tok. Account warning khatm kar do ❤️❤️🥰🥰💯,5
340804b0-47bd-4557-905c-043e5f64f1ac,Valo,5
4d8e7158-79db-43e5-b7fc-f94425c4e5ee,❤ ALI ❤ Sheikh❤,5
b3524f59-b701-4389-aa41-93e095f7f3f2,Hi nice,5
20bea25b-532c-4520-9b0a-22ddb6495883,Intrei,5
9ac11315-d8b3-4078-9908-ef228160d201,Shazia aslman,5
3f9bcef6-6c8b-4684-b8c2-c93289af2d66,funy,5
88b52e98-75ea-4099-b81b-3fdbd7637947,It's fixed now,5
e10184f4-eb9e-4a93-a68e-eab933151612,Thanks am happy,5
f8cc9c06-1e08-4da7-bd02-4112af6ffec8,Nice app,5
589111a1-de2d-4117-9168-afa8b682721c,You are also grateاپنے تجربے کی وضاحت کریں (اختیاری),5
cb9de781-90c6-482d-9d3c-6d7b732cabbf,The best ever ❤️,5
9ceb1300-ff81-4b7b-a2f6-edea7c24c499,Your help today thanks,5
717acb9f-a5dc-465f-94fd-ad6ecc9cd963,Viral video and I'd gar danu,5
69021767-ced0-4d6e-9bb6-e1c028aa0e91,Good app,5
81a58cf2-60a2-497a-848c-31503c6c855c,Tik tok is the grat,3
72d0abb8-59af-43ae-ba9a-dd029a48be81,These app z cool,5
dd1dfc3d-3de0-4fd4-bc96-64a518ff31b4,Nice,1
28318b3d-8d36-4278-856c-85100b24b314,Babal,5
94ad5498-82f7-48bb-a6de-1182345c92f5,Nice 🥰,5
1849c3ee-2ac2-4641-98db-2e5225da9fc5,it is very nice,5
fcfe34de-56b1-4433-be3c-64885337aa8e,Usless everytime i make my video not going viral,2
727d6621-8ef8-412b-9d9c-542300c7b226,The app is nice and easy to use😋😋🔥🔥,5
220ac8fe-95ea-445a-aedc-01019c94e2ec,Basically the only app I'm really addicted to,5
ff74b081-0a83-466f-8b71-ba7bbab685f5,To post my videos,4
17de02bd-1047-4671-bd07-bce126d9f13e,gaurav.sharma,5
fee358a0-9479-49c7-8363-f8ffd8a0fc56,Ruhel ahmoed,1
2b45ec8d-23ec-4dc9-b5f2-246b305c7287,Just simply entertainment nothing's f****** real,5
18949f05-15e9-467f-a9f7-67911708e669,So nice and lovely,5
1652f0dd-091e-4f55-b18d-c608d847647a,I djdsuwek fsk stabbings jw us hss gss fww sure uzhshsusjsjshshhwbwuwcm wise d dndve xh ends ssh and g h t. F2f f th f. Ad h. G d f. H f. S d t h. H f d. E j j jjdejeus eue eu. Ducesywf whahshhss yhh. Ww. A. Wv wbs h u u. E d f h h y d d d f. H f d d. E f f u t. Redhead he'd bedbugs bedbugs ssh hs shs sgs shs eysvsys,5
884e5b9f-49c4-4a84-be27-aeff6b5d4082,Good,5
51300e91-47b6-4318-9e96-867dad84cb81,Good,5
d28ac411-45ef-494c-94aa-3ecf79b8f459,nice App,5
0f1174f5-2f4c-43d3-81e2-d9912aa4408b,VEry nice,5
1b6dc16c-f49f-4a3a-b81c-eb012e44ab12,Not really my thing,3
740c1eba-a2e1-47fe-9c8e-3cc2de6118ea,🥰🥰,5
1973ac02-c101-4ec3-a0d7-70cac27ec59f,This is very good app very easy used good time pass,5
e24cb994-f37d-4f47-b5eb-57338eeb4a70,There is one thing tik tok is always failing,4
