reviewId,content,score
e8e8ed76-bc56-4844-abd2-5580d6f9275e,cannot seeing notification,1
347bc2fd-7876-45e5-a391-647cbad0c604,SandarCho,3
41468ab0-5101-4724-ae71-7f21258f1b38,it does not send me the verification code,1
08e82ade-bb80-4730-86ba-b11f7114ec48,I updated the latest version but sharing screen when video calls is not working. Plese fix it.,3
db01176d-eaf0-4de7-a8d6-67e167720b1a,Nice and very good,5
07cb2157-6e9c-4b2a-999c-34f990acecf9,Very good,5
196432e7-ff1d-4582-b398-e1ee0afb3c03,This app is very good👌🏻👌🏻👌🏻👌🏻,5
6cee3f27-df9d-41d0-9b39-b22ed0118934,Nice aps,5
b5eb8c20-5914-495b-9af9-5a2d932e796d,Please support Google Board's gif keyboard.,5
3ed99f93-0a70-45d1-aea0-9efb1e651fb5,good aps but the size is too big,5
600fd6c2-91e1-4cc1-b292-d6e4ec9468a3,I can not get a password reset email sent to me...but its been so long since I've used this app that I am not sure that I put an email address on my account to begin with..so for me it is unusable even after I get the recovery code via text (phone number). Not really their fault but my own but in the end I can not use it :(,1
b8cb8a7d-bfc7-4d10-a1d4-b8fc69d40bad,"I don't like this recently update so annoying me. I don't want to show their menu chat , I just want to chat and taking to my friends.",4
2e02f2a8-42e1-4f6e-bf26-05246f338360,I like this app,5
57ae3435-01ae-42cc-bc9a-96c837026323,all time favorite since 2014 🥰,5
2112ca03-702f-45e0-a44a-a77b5c9c87a4,Good,4
34a4c447-fac1-4405-b293-203ac5e5a2b6,NICE APP,5
067c0f37-e303-45cf-a8b5-aa2e43a0dca6,this app is very slowly on my Oppo 3GB RAM,1
b4ce931d-668c-412e-b5cc-9ff045c5f543,Aweful,1
f6b27f8e-d4cd-4a99-9b39-0cdaf57aa0dd,still love using Line either than other chat app,5
a1910af9-5c0c-4c0f-8e26-d4b4a6cf6e3b,"changed phones, unable to login. phone number is recognized. asking for email address, I never registered, invited by wife",1
765c0b83-4a85-457b-be0b-92905b3c8a32,It's a good social app,5
fb840bd3-bfc8-444b-835b-a03ca1ca96d8,Love,5
453eb2b9-c9b8-48aa-9d7e-a192f87f5e08,So good.,4
657d91bf-d411-4b77-b8d9-daa1686850bd,I'm very Like for this application,5
d933e04c-254e-4fd1-be09-df9baa486dd8,คือเราซื้อเหรียญในไลน์เพื่อจะมาซื้อสติกเกอร์ แต่ตอนกดซื้อมีป็อปอัปขึ้นมาว่าระบบผิดพลาด เลยกดซ้ำไป3รอบ ก็มีป็อปอัปว่าระบบผิดพลาดขึ้นมาอีก ก็นึกว่าซื้อไม่ได้ เป็นที่ความเสถียรเน็ตรึเปล่า แต่สักพักขค.จากแอพธ.ที่ใช้อยู่ก็มีแจ้งมานะว่าเงินออกจากบ/ชยอดตามที่กดซื้อเหรียญ แต่พอเข้าดูในไลน์จะซื้อสติกเกอร์เหรียญไม่ขึ้น แต่เงินเด้งออกจากบ/ชไปแล้ว แก้ปัญหายังไงได้บ้าง TT,5
517997c0-a3b8-4970-a5ca-c25ccc39b667,That is good App,5
d8636cde-6b03-472e-ad5c-6a9ec98dc566,hihi,5
aa428e8b-ba60-42f2-8f74-f6c60a8bff41,"I enjoy this application, it's really good",5
d5359a08-3fde-463a-9154-bc996c988531,Very good,5
7bfb74e5-c753-40da-811c-c2519b479131,"Look, the app is great. A lot better than messaging apps like Whatsapp since it features many cool chat functions like stickers, notes, scheduling in groups etc. The only downside are the notifications. I got a galaxy s10 plus running on android 2.5. You cannot tell me they are unable to make the content of the text visible at all times? Sometimes it just says 'you got a new message' without the content. Sometimes it works. It is really a hassle and I hate this sole fact. Please fix this. Ty",4
c91834aa-b882-4b49-93dd-c704334d485f,astaga,3
ef03b437-93d7-485d-939f-56bb7d33dc88,I want to use Line with my Phone and my android tablet. But no! Line only accepts iPads as Tablets and doesn't allow me. I almost Iost all my dates because of it.,1
ef9e5fe0-029c-41ba-b255-04ff729ae0ae,ဟိုင္ း,5
f8823958-8d94-45b4-bd84-bbddbc7f9921,It is a nice app but want to tell u that sometimes it takes way too much time to enter which is very irritating plsss try fixing it if it is a problem on ur app...,3
d6bed0eb-14ed-4d41-a6d3-3f96f39bb358,Great,5
28e0fd9f-8798-464a-bba1-540150677d4f,Nonstop,1
2ae189b8-3eea-45ae-9736-e9d788d8aa70,can't send images and can't update. My phone is pretty good so this is Line being lazy in their coding.,2
6a1d495a-9138-496a-b60f-884842d09227,Easy to communicate,5
2d38850c-5edf-46f4-8fa6-18334f4620f4,Mimin.min99,2
cc94cc24-6a3e-4ed7-9b9e-f21394dd1bf9,"Good app, it helps me with every activities",5
a3bb7363-b21d-4f54-9660-7c8a31b8a292,😁😁,1
c33e8ac6-4b24-4240-b8ae-d46efaf016f6,That cool I canchat everywhere with all my friends,4
f49f011d-0e4f-4786-9a28-7447041c3f09,"ภกกไฎีถิด,ึพ_ำ,ไฟ/ง",2
4d40bf0a-615b-47bf-9c91-2486eaded1a9,Not good app,1
8f637915-e7c2-43dc-b3f3-ea37e1e6ab96,"I'm writing again, because I found another review with the exact same problem as me. Honestly, very disappointed. This is just stupid. I can't recover my old account and can't make a new one. But obviously the reviews mean nothing because you don't really care about the reviews. Maybe you should concentrate on actually making the app better. This is trash",1
01a9d94d-0170-4e25-a464-7d9696c3074b,I think free calls should be removed from the description,5
5f8492d0-82db-4e0d-8125-410370dbfbb6,Beautiful,4
8669eb20-6c52-4d45-9d2c-3162c4e39d38,oK.,5
1669294c-b040-4ef3-a026-727e8f06d641,Nasaren,5
51d61c46-b1dc-4644-b2d0-0a4b2c4158e7,Better than before.. 😊,4
d682484e-9b44-4f54-a5de-09f9ab2a42db,Easiest way to connect with my friends,5
aa549ce1-1e52-49d1-bf0f-200d674b6e28,nis ape,5
623cf71a-fffc-4900-951f-468679453073,"Please add reply feature. Overall, it's a good apps for messaging",5
ea580fcb-5c3a-4b82-8f13-3ef8daf935d1,Good,5
b33d8d61-6553-4c15-bc37-eeaf745dd45b,Nice,5
f93421af-f4df-465c-80cf-6f64bea6e81c,This app is good to use but a phone number mandatory but kik or Facebook number is better to use is because they dont have a phone number requirement in it.,4
65f9bf3a-ec71-48a5-a028-265cf80c9341,Very helpful.,4
c9c7eb8b-2b0d-4883-aedd-7f81634538ef,"Notification delays too often. my friend has been messaging me so many times but notification didn't come through until I opened up and refreshing app. Tried to uninstall/ reinstall, installation is taking over 10hour since this morning. Can't reinstall",1
9bf2677c-72f0-4c0f-b01e-2bd422f34282,Can't save old file,2
006b4aca-23b4-4325-8594-5433d472e640,"The app was working phenomenally before the update.After that,no pictures or audios would send properly and the avatar isnt even working anymore.Please fix this.",1
60c49817-b19c-4c41-82ba-e39b870a1093,Confused,1
2aaf880d-10a2-4a8e-ba07-9ed125c0e5cd,Nice,3
7e6a254f-9f66-4380-a9d9-c2545da576fd,"After using this app for many years, I still wish you can delete friends that you no longer want to be in contact with :/",4
0675ce41-384d-48c6-bfeb-817eaa63a719,good,5
ceb17460-0bfa-4399-9462-a499131d8b70,Babul,1
3478223e-1885-4363-a209-d1ac54cf5a0e,it is oky,5
5e86061a-cbed-472a-a5cb-2b39ca8022f0,Best,5
a59d3b17-9c94-4eb1-9390-13aecf384cea,"Ok after this new update, several of my sticker change color scheme. Kinda hilarious",4
1c82a848-5696-406f-a9db-869fc332c01f,I love using LINE,5
ab156ed5-9bd0-4a1e-afc1-7391fd2f3d67,Verry good,5
8617f03d-9f3f-41cb-9bf6-563442b09b38,Not working ☹️ on my phone,1
510a63e9-a4e8-4eea-8b89-fedf37a8a740,วืืระ กาวินํา,1
23270a56-b30d-4a76-81b2-42c92748c017,Win 976864@gmail. Com,5
e8df700f-3794-4243-a135-9ed0e5208857,"since around 4 days ago the medias stopped loading,whether pictures or videos they dont load ar all and i have tried reseting,reinstalling and updating the app nothing worked",2
bbfe0100-3e15-4906-977e-47d4c4a9ff03,Make msia line openchat also,1
006cfc29-1108-49d3-af6b-d434d4435a6d,Wow,5
b1636cc1-bfce-4e0d-ba65-62fccb60d8fd,Helpul very time,5
2e070c6a-1d94-4298-810d-752c9dd41e90,Grate app,5
10feb106-a8ce-4f51-ab8d-ae9acdf3b2c9,Cool app,5
7bf12033-6e2c-4b70-b79d-c17d42e9be60,San San 12345678,1
f2a15c04-0a07-4177-824a-b245c80083e1,Excellent,5
23480ab6-458c-4474-8ba6-7f03c5f996f8,♥️,5
5cc73e0b-7159-4fa8-8695-1491f5e5bf68,"Since everybody use it in Thailand (I don't know why) , I am also using it. When I go home, I will delete it immediately. What's app is much more better.",3
c72ed128-e73d-43f9-8650-a68329b27a45,Nc,5
8ec4723b-bcad-4585-8a65-4950e8f8ed74,Bring the old display design back plz. its way better. and can u make it easier with sliding left and right instead of needing to clicking,5
c4c55400-e0af-41c7-a094-87036366855a,Why phone number verification is blocked for many as I entered correct phone number to log in,1
14e525b8-6d5c-4d64-b03f-3ba8428dc003,Hi it is very beautiful app I LOVE U LINE APP,5
ca40b2db-8283-4299-8c3b-c893f5f9fce8,"Everything is fine, especially you cant be detected if you are online or not but the main problem is its UI, you must include dark theme, as its becoming popular day by day and I think its need of an hour. Thanks for dark mode",5
4c0db0ec-b0f9-4cd2-abac-31301d45af21,Mag,5
9f6a3212-0c57-4b82-a0c2-48cc3329f3a1,Its really good ....that's all,5
12e71465-2b37-42fc-9989-e5d8f139b5e4,It worth having,5
4f272b40-c277-4589-ae7c-d31e48c99806,Excellent,5
f425928f-89fc-4b3e-9648-c8045a8d1698,"My notifications did not shown up. I enabled all the notification, allow all permission, also no mute on chat. It showed up when i oppend the app, but when i close the app no notification.",1
0a85ea04-4a43-4b06-a5a6-7ddadcdc4469,"honestly it was going great,Chats,Stickers,Everything,until it logged me out of my acc..(Moms Acc) we tried to reset the password but didn't recieve an email. Tried again BUT STILL. NOTHING. NOW ITS TELLING ME TO WAIT? WE TRIED A MILLION TIMES!! BUT NOTHING! me and my mom are in need of serious help and we need to fix this VERY SOON. PLEASE FIX THIS!! and it's not my fault my mom forgot her password. She's old.",1
df1c4ba9-25e0-4839-a437-192bc119bc5b,Very nice,5
39ba6a86-a212-49c2-81ca-62c52f240e9b,Nice,5
51f94cba-fddf-4fe9-850a-b94011cdcdea,Good,5
565be1d0-1e0f-45a5-b0fc-aea30a6529b2,"Kenapa sih LINE? Buat free call sering putus sendiri. Lalu kualitas suara sangat kecil. Kualitas gambar saat video call makin buruk dibanding sebelumnya yang bersih. Pop up message terkadang ngga masuk, saat dibuka app nya baru masuk message nya. Sangat mengganggu aktivitas lain. Benerin lagi dong thanks.",1
bbaa2a48-c102-4695-890a-0f0233bcb83d,Good,5
0857b7b1-9e9c-4139-8612-0c6da113520d,Komin,4
1414a138-e20d-4fee-b213-13a37dad1d4b,Ian my phone number not work,2
1544b811-ed3c-410b-94d3-be7dc880bce6,Make your communication for fun,5
56f73d0e-96f8-44bf-bb43-57041abba9fc,Not working,1
e5bbb149-30eb-431f-a5e7-8dd6aa745ca0,can you please make phone call back to normal voice call whan all of the participants are already turned off their camera for about 3 minutes? so we dont have to see this big floating off camera display on our screen,4
e220f8a7-f76a-4aca-9f69-b448974097ec,بدک نیس,3
bc7b33c2-2897-4b5e-8ec9-9c8f5b9a3f8d,Good app,1
27c74554-7208-487a-91a7-cfafcd767374,GOOD,5
88a4e5a2-012e-4f41-94ab-ae7676c8cec4,ใช้ดี,5
c8fee74e-5996-44fb-bf04-d9ef766090ea,Good,5
8d82c48b-daac-4f50-a06a-1428f25c4f87,ดีงามมากๆๆครับ,4
7486d52e-3e11-47dd-8c13-c751c4c24712,Can't send media so bad,1
5a63b432-8498-4c13-8eb0-11862d3e8ea2,Loveee,5
50459a95-980e-4455-bb95-e2368be83f9c,I want to hold this line app call from another call,5
d81b0c55-a632-47ff-82dc-1bb2072429ef,Ok Ok Okokok,5
7f84d5eb-bc86-4055-bcbe-6ad9d7afc39d,Yahhh,5
8152bb4c-e349-4c3b-ba4f-997f5e58f73f,Ok,4
e28f9d08-4d72-4a13-8e23-8390fc4583d2,i cant scan the qr code but apart from that the app is great,3
40b268a2-6c84-41de-8b8f-8c87d09ca29e,"Not suit me🤣🤣it just too gay, feature too complicated",3
e855bd15-1bc3-452f-bfb4-e0952121cc1d,Ok,5
873c32ed-912c-498d-b274-743b22fcf376,"Cant search for specific message anymore? Why? My search result only show old msg, not the recent ones",2
2cb66d84-736d-4e33-ae85-94982cfcff7f,Wow nice app,1
54c705bd-203a-462b-ac50-5e67abe82ac7,Handy app... use it for communication with other gamers in multiple countries without having to hand over personal information about myself.,4
e472f2bb-383c-4fef-b9e0-4aaae1220016,ល្អ,5
4584d81c-1713-4f15-baa9-efe22010d681,Good,5
dffbc865-350e-4bb7-b9df-71bcb189132a,M h,5
ac5aca4e-1b7b-4397-aa36-3dde9cd204a6,ora teyeng di instal,1
612e6e5d-a83f-489d-8068-ae03232a0a58,জাতগহ,5
bd02fcee-2ef3-4f80-95c1-3c42da20882d,Nice fast and reliable,5
edac892c-ef09-455a-a5c0-a1dd88f0ea8b,It was good but last update it doesnt send or recieve any photos . I reinstall it and restart my mobile but nothing works .,3
87f15c77-e875-4bc4-ae34-a2e3a55a78c9,ល្អណាស់,5
a7e9adca-4c89-480b-9bdb-e2ca9adf8096,"Anyone can remove friends from a line group, give us privacy to only admin can be able to remove friends solve this issue please",1
d6df5e62-8f19-439a-a43f-57f23274960d,Haaja,5
24dfd1fa-c280-46f5-81fe-ffc57ba046d6,Great app except now it is starting to post ads to everyone.,4
34dad31b-52bb-47b6-8298-bb6b13d5b466,Cant delete messages once sent Does not work on Amazon Fire Tablets Does work well on Android Phone This update was 93MB but required over 300MB to update,2
eab38875-86fc-406c-896b-9013d2206654,faltu app ha yeh,1
69e8ef9a-c23a-4cbf-a79d-fe18ae3a174f,Good,5
31ed71e3-623a-428a-a567-b37d04ceae28,Yuppp,5
18acb761-a1d2-418e-907b-cd77ca29eeed,good,5
036a84f8-a673-4de8-88f9-fa98bcb9e44b,骗子户口一大堆，Line 本身也不管。Beware of a lots of scammer using Line for their own purposes.,1
5e45be9a-06f9-41af-910d-7d8b6f8dfd56,Fixed from unable to load the screen due to a temporary error. It's a bug (Android 7.0),2
e21f3560-2a72-4a9c-b086-3ea1c2c52929,"Very poor app in term of recovering you old login even you know username and phone number as you have to login first in your old application on your old mobile, but what if your mobile is not functional or got destroyed or been lost.Aweful I am not able to recover my old login with which I had lot of friends.line should work on this urgently",5
be4e5257-a1e0-47b3-8103-a32ce625c21f,For free fire olso,5
27529efd-7583-493d-941f-bb091b043204,Just download the app I'm a part of a community let's see what happens I shall keep you updated thanks a lot line.,3
1501946d-9993-465e-9a3d-ae9f4c894e0d,other person in line call n video call cannot hear my voice but i can hear them,1
34196753-f4f1-4060-945d-057bc807fc3e,Nathan ??????,1
6171fb77-6405-4a1c-a36e-9d5fd83a13a7,So nice,5
1f735f13-9b69-4cee-956c-3c2d2299d9e4,No good out ta out ta,1
87dc942f-fbdc-4399-b580-4a0375f2c5d3,Excellent application. Better than many other snapchats similar applications,5
d4e1411f-9309-4b77-8b72-d2c6184b1817,"I cannot open the openchat of my group using qr code it says it needs to update in latest version but im using latest version of line, i recheck also url, still the same😟😟",1
457548ed-30bd-4100-b4bd-e8b3cbc1230c,Never been able to set up an account due to Unable to connect to LINE Servers.,1
13ddce8b-96fd-4c16-9886-01e7a014a919,Your app is sucks. thanks,1
e1856c47-124e-43f9-82c7-dbd363a9fab4,Online and Last seen time of a person is not available in chats. Now a days this is most important to people to find a friend is in online or not. Hope it will adede in next update.,1
ee0fcc6c-9a54-47da-b764-b0fbd30a230c,I've already updated just now but still am unable to join a chat... What's the problem?,1
500cd348-61f9-4aea-8301-8794d13973c7,So good,5
4717ee35-3e68-4c80-b4d8-fdaecea278e2,Im happy to have you LINE useful i love this,5
2bf08da6-dfd9-4dc5-ace7-97d25fd4882c,I'm new hia I believe its good,4
0dfa7ace-c4e8-47a0-b7ed-a296429a8310,I hate it,5
7624960d-33c5-42da-923b-b6ddd07151e5,Love this app it only has one problem some free WiFi spots have this app blocked I don't know why but if you use a vpn your ok other than that of hope to continue on this for another 4 years like a have been,5
4ec2b984-2425-4b81-b44b-83040c33f0ee,Ok,5
fc4644c3-9a0b-4374-a87d-07d0768a2298,শ্বস,4
fd07efb1-fc80-41fc-b4dc-75a99c8f3942,It's really cute and good 💕,4
e8633553-bf53-45c9-903b-de6ac7f2f30d,"The only problem is, that I can't use the same account in two different devices.",4
3897c449-978a-4635-b16c-b394cf15bd34,"It works most of the time, what irritates me is the lack of fluidity of the performance given by the app when using it even on the highest-end devices. Other third-party apps on my phone works fine, smooth like butter except LINE, it stutters frequently without any explanations or whatsoever. I hope this can be fixed in the future. And I also hope that it will be more optimized for tablets because, I cant use the app on landscape mode except in chats....which is.... odd.",3
e63c775e-635c-47fc-b237-1bbb95ff0b56,Bad UI/UX,1
6add3103-9b16-4398-87a6-68dc64230e58,Good,5
e0e33ac2-cfd0-451e-8c4d-ed53233f2229,It's quite fun to have!,4
2831f7fa-946d-4ec6-a427-cdd679ddadf8,So far its fine,4
32d873cd-643f-4004-b82d-79da961d21d3,😍😍😍😍😍,5
239743e5-9516-41d8-b8cb-2f80956307fc,this app cannot use wifi i dont know why.,1
bd06a0ff-4b9c-4b97-a07f-d74fba6af082,Asdg,5
791355ef-daee-4730-a153-9a1cc0e2b424,Good,5
c14ef86c-e67c-4a88-bb50-1b45c2141a1f,Good,5
ea16d6f0-b9aa-4b36-9d50-e0a5dce5c4fa,Diest this app have people nearby,2
3eae0cba-38d9-4d65-ae49-60fff7f5f0c8,Nice,5
b10295e6-0f1b-46ec-9efe-2bb33f6bd7cf,احل بنامج في عالم 😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘,5
cf78310c-10c9-46ce-bfde-4ba60a1593bc,why all my contacts call and messages erased..,1
b813e81f-75b7-4177-af89-435316337a77,"I just searched for hidden chat,but i didn't find it",5
5b3814ee-e36e-4710-8086-ccdc8852bf7f,Online shop,1
2caa6d22-ac83-41f9-ba80-ebf1c1521bb2,like,4
e153fbb8-9a0b-484a-9e80-69f4ffcd7509,થીક ઠીક મારા ભાઈ,3
fbbca1f6-4050-4db6-970f-608c27ab9d13,I really not know why I can't send and receive pictures,5
6e4585c6-5b0f-49e9-8973-18df117f1d04,Nice app. I will give it 💯 marks,5
3d493ce5-07e9-4ced-a379-13942c8b3102,theotherda 0 tobe.😮😤😥😦 much . to2t _# .,2
90bfb683-9cba-4958-9508-98cad0b8b075,Error in avatar when upload photo,1
2faa9d01-5464-4044-a5ac-01e3d65ccb31,Ok,4
588def7d-1e9c-450e-aabf-2f4f0830846f,Does not say you have to have a phone number to even get phone,2
26a1085e-ed31-4082-bed5-2711b111662c,line is app that I always use to chat or call with friends and all. BUT why did my account logged out suddenly on my phone? i lost all the important chats please can u give a new feature to backup from PC?? PRETTY PLEASEEE🙏🏻🙏🏻🥺🥺 i need it so bad😭,3
12ff5941-3416-433d-8f9d-32b5cad09730,Can't signup for Line says to enter a valid number..,1
18992033-75dc-4299-a673-23245062864f,Last update was the worst!,1
2fc06ec2-1706-4cc1-bce7-cf3d801c0f1c,Bad,1
7e6957fa-39d9-4bb6-b5a6-a3a2a8d7169a,Why my line keep stopping?,3
84e76e7d-2858-48c7-a497-735552cf2deb,hibh,5
215e2951-9349-494a-8a12-ef4782ead62e,"Kesel banget sama sistem suspend di line. Terutama di Open Chat. Kalo direport dan tersuspend, minimal pihak line kasih tau lah melanggar kebijakan yang mana. Ini ""dirahasialan untuk alasan keamanan"". Kan gua gak minta kasih tau siapa yang report, minimal kasih tau salahnya dimana. Orang yang iseng bisa aja asal report kalo mereka gak senang secara personal sama orangnya. Gaya hukum nya LINE udah kaya pemerintah ni, pincang.",1
cfb5949e-7e5a-449d-8262-60fb803497e9,Ok,5
6528a320-0111-4c11-b16d-73024c98afe1,Since last upgrade everyone is unable to find others to invite. This a serious issue that needs to be corrected please.,1
ccbbead6-9d56-49ca-b575-bd3b7f8ed93d,Asome aoo,5
a39127a4-84e4-4c40-b502-5bfbb097f5ce,خوبه👌👌👌,5
9ccc9ed9-affe-4115-a3b5-2138b8684e37,"Helping me to talk with friends, family, colleagues without pay more credits. Just grab it fast and line me haha .",5
4a393dbd-f54f-452c-8449-cd1fd55bc64a,"This app is okay, but I think theres better app then this, but the good thing is, you can see what is the newest news here, and theres alot of cute stickers or emojis here",3
a50f98c8-c382-4df5-b7ea-ff2925db7ebd,Not working stuck on syncing your data 81%,1
3878cc99-9a01-4219-b0f7-82c39a9792b1,pas banget buat ngerp guys,5
77abfe61-0284-4421-8452-7c5460efcd9f,Just wish that it supported the android 11 chat bubbles. Then it would be perfect in my opinion.,4
9aa83e4a-8395-46ad-900f-f77d34a8f0c8,Why can't not add actors officer line from Korea or Japanese... Only in Malaysia official line 🤔🤔🤔😒😒☹️☹️☹️☹️ upgrade is for in proved possible. too bad for upgrade. 😒😒😒😒😒💔💔💔💔💔💔,1
aac8a414-6689-4cab-8dc6-2e221765824c,Why can not sending friend request to anyone and cant adding anyone,5
a17ef49c-4f26-4d13-a5d7-f3e13387c373,تطبيق جميل جدا وافضل تطبيق بالنسبه الي لكن في مشكله ان التطبيق غير مدعوم في هواتف هواوي الجديده وهاي مشكله كبيره يا ريت تنحل هاي المشكله وشكرا,5
05b5e998-4b14-47fa-b33d-c0c94ce43419,Cant sign up always says error Can we used line apps in oman to japan?,1
7c2228a3-df7d-4bdb-8e71-9c6dfa5991f6,Excellent but I prefer whatsapp😃 Thai pop always use Lines,5
e3ae35bd-3f3f-4836-a5d0-63a0cac8ae1e,okk,5
aef264c9-3314-499d-b809-3d0b3ad04d19,"I got call but no the pop up notification nor the ringtone nor the vibrate, please fix it",1
5b122261-3af4-47ca-b5ca-3f9ebe3e3c81,Well it works fine for the most part.i have used it for over 6yrs now.but today for some reason it starts to load up and then just stops.can someone tell me why that is happening.so I uninstalled the app and reinstalled it and it's saying I can't log in.thats bs bcus I had convos going on that app and now I can't even get those back.plzz fix this asap or help me get my info back,3
0f4b68dc-af35-4f47-afd7-913eca3c1338,I'm loving this app because of this I found my husband cheating on me .. lol with an ugly 🦁🤪🤣,5
8132642e-72bf-43e1-a73a-dd30a01319c7,Like,5
6a5934e6-a27e-4e4d-a7c9-d5139b22746f,Ok,5
cdad620c-4181-403c-a889-835748f7c781,Useful app 👍👍👍👍,5
57e7e39b-4cff-474e-8ef8-6bb738d6a4da,Good app. Habai douwn,1
ddbf603a-435a-4572-a7d7-7337820038f0,When in video call my pic suddenly went sideways. I can not seem to find any info on how to fix the problem.,2
2884e743-864c-43fd-a48e-cf21cf40e557,Ohhhhh all da cute girl in hea,5
93a89835-dab8-43b1-9bf2-9fef33089a2f,Super appk,1
e5c2839f-f062-4ae0-a61a-a9b402d3a8ed,Used full,5
bd4e3dfd-0005-401a-891f-f0fbcf4a7bee,When can have the latest update of 10.8.0?,3
978fc39e-3e47-4998-a161-5d52a0cfc396,Good,5
08715311-4505-41ae-82a9-e8e867325df6,"The update is getting worse each day. I can't make a story with new update and it's hard to scroll comment because it could accidentally be closed. The friend request/add button is also gone how am I supposed to add another people as my friend chile🙄 Another thing is, it's hard to login these days and the size is getting bigger arghhh",1
91beff4a-3fc6-4312-8250-98be04477d60,"Makin berat aja ni line, padahal dulu ringan , akrg malah lebih ringan whatsapp ktimbang line",3
5f7909fe-f3e7-402d-9452-1e5c3b11f2d7,Work for hotel hospitality and,5
17309fbb-72a8-40bb-847d-0de0a3c50021,Good,5
ea07650e-9da8-4288-bb88-0cbbfc7b09ad,good,3
0ad1c574-fc50-405c-b481-a8a3a22e690b,Good,5
3af7fa80-abdc-4aa5-866c-eb772f42e24f,I cant login to my line even i changed my password and it doesn't allow me to login also,1
78f89eb2-8a4d-4911-a400-efa4507504e2,Good,5
79fc824e-64f7-4628-8f86-a9794a781800,"Not allowing me to use, saying I need to upgrade phone..im using the latest phone Samsung S20 5G ULTRA...",1
a50a15c4-ea8e-4d2d-a953-180374782b7a,"Something wrong with the app today, it only work with 4g not with ADSL , i cant send or receieve any messages while i am using wifi, but only while i am on 4g on mobile data connection.. need help please, even i removed the app and installed again.",3
3336f1d2-0770-4315-a064-89bb406f45be,It's not bad,5
36f1ae0a-a0ba-48cb-b933-565af6bae331,I was use this app so many month really good app,5
51e5e3d9-7543-4089-8087-974f0361207a,It's. Super Good dude,5
44d45a2e-c481-44ad-8115-f0e6becad549,Good application,4
49b66312-da37-47ea-8872-e0f716f8a333,"Message won't automatic receive, have to open the apps only the message pop out. Wechat and whatsapp never have this kind of problem, really lousy😡😡😡",1
9474791a-5ed9-487b-88ed-ca982adbd608,The best app ever,5
daed2fb4-5d81-4317-a358-02e9f6a45166,Ok,5
8f287774-29b1-46bf-a3eb-1b2ff1f33c72,Reason for 1 star is that i try to send verification code to my number when chaning phones.. but it never arrives.. but does arrive when i change phone number inside app..,1
98311a6f-f3c7-4f0d-be78-366fe958a440,Good,5
eba0bdec-2908-4117-b050-41c058d5a229,"""Updated Black Theme"". Everytime I open the app on Pixel 4 XL I am getting this message. I should not be seeing this.",1
b8d287fc-6798-4a3d-afef-311d666fe123,Amaaradaa,5
4b73ace1-f235-45dd-aa8a-ffd61d5b5b7a,Line gets hanged and messages stop going in a day twice I dunno why.. Quite bad sometimes or more times it does not deliver messages,3
8f845831-f9dc-4fe9-ac21-c6f02b941146,Work full,3
065c79c5-cede-4ac0-b590-c90152715d91,"STILL NOT WORK ONTHE LATEST VERSION. I can use faceplay on ver 10.10 (it did well, but not on older ver) but u disabled it on the later version (10.15, 10.16, etc). I use Redmi Note 9 Pro. Please fix I'm looking forwardfor it.",1
9ec58043-d7f9-436a-b422-9d5881b34474,nice,5
d687adb4-71fc-42ed-89d3-7d1ba1b37ff3,Hohoho,4
9db9f2ad-1a20-443b-839d-5c1fdb3466bc,only using it because other people are using it. the app unnecessarily occupies too much storage space with superfluous functionalities.,2
cb98a181-fd72-4df0-8ad3-4c02a03f0e24,dsd,1
abe997d1-0342-41b8-9cdc-e6f2f2957f9a,"Why so laggy when opening the app, and consuming so many memory in my phone, +400Mb? I don't like it!",1
28466523-2208-49b8-96fb-0f2b44b9bb48,Best and nice app then other chat apps💞,5
e8977e40-b564-446c-9883-9adbfc942f1a,Worst app Don't Install This app..Hacked My mobile,5
538319c8-3f12-470f-92fe-284d3ae54b6e,Nice,5
09709cd4-b375-44d7-b7fd-53891a342c5c,ดี,5
3a3c4e20-754d-4b44-af48-c057e64dcc6f,Totally garbage,1
37bf1ad2-b3c3-4a44-8e94-b74c9bce74c7,Worst system ever. It's just impossible to login to different devices. Extremely disappointed.,1
24622400-5cbc-4767-be61-d99ee28769b6,Good,5
5c0d8e8e-e669-44b1-9a16-f34c2cdb5f1b,Stories not working after the last update. Have tried to reinstall but no effect. Please fix.,1
16eb3cb3-bf5f-4fd4-833d-c25b49f370e4,why i can't install this app?,1
9a8f9729-30bc-4cc1-ac66-07f9574b2be9,vc,1
4e2358c5-bed1-41ce-ab7e-46a939ed546a,Nice,5
3ab1bb03-2189-42b6-a78d-8e52407a1b8b,Good,4
91373110-8ad7-4adc-8c4b-e5aa722d6586,เมื่อไหร่จะทำให้ล็อคอินได้หลายเครื่องซักที,1
7288bfdb-94e9-45b2-aa64-e6aef7642312,"I just hope that there is a ""log out"" button for this app.",4
455fd928-420a-4687-aa1d-aa4261143c5e,"Did you remove slide shows? I really liked how i could make slide shows so if you didn't remove can you tell me how to get on it, butttttt if you removed it add it back please :( I like line because it's not hard to use but maybe you could add more things to make it fun. I like polls and ladder shuffles maybe add more fun things and things to do with your friends.",3
bc07bba2-757a-4a5d-867b-db84b6868279,Annoying framing and clickbait news for line today,1
d3710421-8058-42c9-9e7e-c469bd4a8b3f,Viiiii,5
